84.000000,-16.000000,-116.000000,-216.000000,-316.000000,-416.000000,-516.000000,-616.000000,-716.000000,-816.000000,
87.000000,-13.000000,-113.000000,-213.000000,-313.000000,-413.000000,-513.000000,-613.000000,-713.000000,-813.000000,
90.000000,-10.000000,-110.000000,-210.000000,-310.000000,-410.000000,-510.000000,-610.000000,-710.000000,-810.000000,
93.000000,-7.000000,-107.000000,-207.000000,-307.000000,-407.000000,-507.000000,-607.000000,-707.000000,-807.000000,
96.000000,-4.000000,-104.000000,-204.000000,-304.000000,-404.000000,-504.000000,-604.000000,-704.000000,-804.000000,
99.000000,-1.000000,-101.000000,-201.000000,-301.000000,-401.000000,-501.000000,-601.000000,-701.000000,-801.000000,
102.000000,2.000000,-98.000000,-198.000000,-298.000000,-398.000000,-498.000000,-598.000000,-698.000000,-798.000000,
105.000000,5.000000,-95.000000,-195.000000,-295.000000,-395.000000,-495.000000,-595.000000,-695.000000,-795.000000,
108.000000,8.000000,-92.000000,-192.000000,-292.000000,-392.000000,-492.000000,-592.000000,-692.000000,-792.000000,
111.000000,11.000000,-89.000000,-189.000000,-289.000000,-389.000000,-489.000000,-589.000000,-689.000000,-789.000000,
114.000000,14.000000,-86.000000,-186.000000,-286.000000,-386.000000,-486.000000,-586.000000,-686.000000,-786.000000,
117.000000,17.000000,-83.000000,-183.000000,-283.000000,-383.000000,-483.000000,-583.000000,-683.000000,-783.000000,
120.000000,20.000000,-80.000000,-180.000000,-280.000000,-380.000000,-480.000000,-580.000000,-680.000000,-780.000000,
123.000000,23.000000,-77.000000,-177.000000,-277.000000,-377.000000,-477.000000,-577.000000,-677.000000,-777.000000,
126.000000,26.000000,-74.000000,-174.000000,-274.000000,-374.000000,-474.000000,-574.000000,-674.000000,-774.000000,
129.000000,29.000000,-71.000000,-171.000000,-271.000000,-371.000000,-471.000000,-571.000000,-671.000000,-771.000000,
132.000000,32.000000,-68.000000,-168.000000,-268.000000,-368.000000,-468.000000,-568.000000,-668.000000,-768.000000,
135.000000,35.000000,-65.000000,-165.000000,-265.000000,-365.000000,-465.000000,-565.000000,-665.000000,-765.000000,
138.000000,38.000000,-62.000000,-162.000000,-262.000000,-362.000000,-462.000000,-562.000000,-662.000000,-762.000000,
141.000000,41.000000,-59.000000,-159.000000,-259.000000,-359.000000,-459.000000,-559.000000,-659.000000,-759.000000,
144.000000,44.000000,-56.000000,-156.000000,-256.000000,-356.000000,-456.000000,-556.000000,-656.000000,-756.000000,
147.000000,47.000000,-53.000000,-153.000000,-253.000000,-353.000000,-453.000000,-553.000000,-653.000000,-753.000000,
150.000000,50.000000,-50.000000,-150.000000,-250.000000,-350.000000,-450.000000,-550.000000,-650.000000,-750.000000,
152.900000,52.999605,-47.000002,-147.000000,-247.000000,-347.000000,-447.000000,-547.000000,-647.000000,-747.000000,
155.700000,55.998022,-44.000013,-144.000000,-244.000000,-344.000000,-444.000000,-544.000000,-644.000000,-744.000000,
158.400000,58.994464,-41.000048,-141.000000,-241.000000,-341.000000,-441.000000,-541.000000,-641.000000,-741.000000,
161.000000,61.988141,-38.000125,-138.000001,-238.000000,-338.000000,-438.000000,-538.000000,-638.000000,-738.000000,
163.500000,64.978262,-35.000269,-135.000003,-235.000000,-335.000000,-435.000000,-535.000000,-635.000000,-735.000000,
165.900000,67.964031,-32.000515,-132.000006,-232.000000,-332.000000,-432.000000,-532.000000,-632.000000,-732.000000,
168.200000,70.944648,-29.000898,-129.000012,-229.000000,-329.000000,-429.000000,-529.000000,-629.000000,-729.000000,
170.400000,73.919300,-26.001463,-126.000022,-226.000000,-326.000000,-426.000000,-526.000000,-626.000000,-726.000000,
172.500000,76.887165,-23.002261,-123.000038,-223.000001,-323.000000,-423.000000,-523.000000,-623.000000,-723.000000,
174.500000,79.847407,-20.003347,-120.000061,-220.000001,-320.000000,-420.000000,-520.000000,-620.000000,-720.000000,
176.400000,82.799171,-17.004786,-117.000095,-217.000002,-317.000000,-417.000000,-517.000000,-617.000000,-717.000000,
178.200000,85.741586,-14.006645,-114.000142,-214.000003,-314.000000,-414.000000,-514.000000,-614.000000,-714.000000,
179.900000,88.673755,-11.009002,-111.000206,-211.000004,-311.000000,-411.000000,-511.000000,-611.000000,-711.000000,
181.500000,91.594758,-8.011938,-108.000291,-208.000006,-308.000000,-408.000000,-508.000000,-608.000000,-708.000000,
183.000000,94.503645,-5.015544,-105.000402,-205.000009,-305.000000,-405.000000,-505.000000,-605.000000,-705.000000,
184.400000,97.399432,-2.019916,-102.000545,-202.000013,-302.000000,-402.000000,-502.000000,-602.000000,-702.000000,
185.700000,100.281100,0.974840,-99.000727,-199.000018,-299.000000,-399.000000,-499.000000,-599.000000,-699.000000,
186.900000,103.147586,3.968613,-96.000953,-196.000025,-296.000001,-396.000000,-496.000000,-596.000000,-696.000000,
188.000000,105.997783,6.961281,-93.001233,-193.000034,-293.000001,-393.000000,-493.000000,-593.000000,-693.000000,
189.000000,108.830530,9.952716,-90.001576,-190.000045,-290.000001,-390.000000,-490.000000,-590.000000,-690.000000,
189.900000,111.644608,12.942778,-87.001990,-187.000059,-287.000002,-387.000000,-487.000000,-587.000000,-687.000000,
190.700000,114.438734,15.931320,-84.002489,-184.000077,-284.000002,-384.000000,-484.000000,-584.000000,-684.000000,
191.400000,117.211550,18.918182,-81.003083,-181.000099,-281.000003,-381.000000,-481.000000,-581.000000,-681.000000,
192.000000,119.961616,21.903196,-78.003786,-178.000127,-278.000004,-378.000000,-478.000000,-578.000000,-678.000000,
192.500000,122.687398,24.886179,-75.004614,-175.000160,-275.000005,-375.000000,-475.000000,-575.000000,-675.000000,
192.900000,125.387260,27.866936,-72.005582,-172.000201,-272.000006,-372.000000,-472.000000,-572.000000,-672.000000,
193.200000,128.059443,30.845258,-69.006707,-169.000249,-269.000008,-369.000000,-469.000000,-569.000000,-669.000000,
193.400000,130.702055,33.820923,-66.008010,-166.000307,-266.000010,-366.000000,-466.000000,-566.000000,-666.000000,
193.500000,133.313050,36.793688,-63.009511,-163.000376,-263.000013,-363.000000,-463.000000,-563.000000,-663.000000,
193.500000,135.890202,39.763296,-60.011234,-160.000458,-260.000016,-360.000001,-460.000000,-560.000000,-660.000000,
193.500000,138.431806,42.729470,-57.013202,-157.000554,-257.000020,-357.000001,-457.000000,-557.000000,-657.000000,
193.500000,140.936746,45.691922,-54.015443,-154.000666,-254.000025,-354.000001,-454.000000,-554.000000,-654.000000,
193.500000,143.403839,48.650354,-51.017986,-151.000796,-251.000031,-351.000001,-451.000000,-551.000000,-651.000000,
193.500000,145.831838,51.604454,-48.020862,-148.000948,-248.000038,-348.000001,-448.000000,-548.000000,-648.000000,
193.500000,148.219417,54.553899,-45.024106,-145.001123,-245.000046,-345.000002,-445.000000,-545.000000,-645.000000,
193.500000,150.565171,57.498349,-42.027753,-142.001324,-242.000056,-342.000002,-442.000000,-542.000000,-642.000000,
193.500000,152.867608,60.437449,-39.031841,-139.001555,-239.000067,-339.000003,-439.000000,-539.000000,-639.000000,
193.500000,155.125141,63.370827,-36.036413,-136.001819,-236.000080,-336.000003,-436.000000,-536.000000,-636.000000,
193.500000,157.336081,66.298093,-33.041512,-133.002121,-233.000095,-333.000004,-433.000000,-533.000000,-633.000000,
193.500000,159.498631,69.218835,-30.047185,-130.002463,-230.000113,-330.000005,-430.000000,-530.000000,-630.000000,
193.500000,161.610873,72.132619,-27.053484,-127.002851,-227.000134,-327.000006,-427.000000,-527.000000,-627.000000,
193.500000,163.670762,75.038986,-24.060460,-124.003289,-224.000158,-324.000007,-424.000000,-524.000000,-624.000000,
193.500000,165.676114,77.937449,-21.068172,-121.003783,-221.000185,-321.000008,-421.000000,-521.000000,-621.000000,
193.500000,167.624602,80.827492,-18.076680,-118.004339,-218.000217,-318.000010,-418.000000,-518.000000,-618.000000,
193.500000,169.513737,83.708565,-15.086050,-115.004962,-215.000253,-315.000012,-415.000000,-515.000000,-615.000000,
193.500000,171.340870,86.580082,-12.096349,-112.005659,-212.000294,-312.000014,-412.000001,-512.000000,-612.000000,
193.500000,173.103176,89.441415,-9.107653,-109.006438,-209.000340,-309.000016,-409.000001,-509.000000,-609.000000,
193.500000,174.797657,92.291894,-6.120040,-106.007306,-206.000393,-306.000019,-406.000001,-506.000000,-606.000000,
193.500000,176.421138,95.130798,-3.133594,-103.008272,-203.000453,-303.000022,-403.000001,-503.000000,-603.000000,
193.500000,177.970273,97.957350,-0.148404,-100.009345,-200.000521,-300.000026,-400.000001,-500.000000,-600.000000,
193.500000,179.441571,100.770715,2.835432,-97.010533,-197.000597,-297.000030,-397.000001,-497.000000,-597.000000,
193.500000,180.831421,103.569991,5.817812,-94.011848,-194.000683,-294.000035,-394.000002,-494.000000,-594.000000,
193.500000,182.136156,106.354201,8.798625,-91.013301,-191.000779,-291.000041,-391.000002,-491.000000,-591.000000,
193.500000,183.352133,109.122293,11.777753,-88.014904,-188.000887,-288.000047,-388.000002,-488.000000,-588.000000,
193.500000,184.475869,111.873126,14.755068,-85.016669,-185.001007,-285.000055,-385.000003,-485.000000,-585.000000,
193.500000,185.504217,114.605469,17.730434,-82.018611,-182.001141,-282.000063,-382.000003,-482.000000,-582.000000,
193.500000,186.434614,117.317996,20.703702,-79.020745,-179.001291,-279.000072,-379.000004,-479.000000,-579.000000,
193.500000,187.265387,120.009283,23.674714,-76.023086,-176.001458,-276.000083,-376.000004,-476.000000,-576.000000,
193.500000,187.996121,122.677815,26.643298,-73.025651,-173.001643,-273.000095,-373.000005,-473.000000,-573.000000,
193.500000,188.628041,125.321983,29.609271,-70.028460,-170.001848,-270.000108,-370.000006,-470.000000,-570.000000,
193.500000,189.164347,127.940107,32.572433,-67.031532,-167.002075,-267.000123,-367.000007,-467.000000,-567.000000,
193.500000,189.610398,130.530444,35.532573,-64.034889,-164.002326,-264.000140,-364.000008,-464.000000,-564.000000,
193.500000,189.973658,133.091214,38.489460,-61.038554,-161.002604,-261.000159,-361.000009,-461.000000,-561.000000,
193.500000,190.263321,135.620621,41.442852,-58.042552,-158.002910,-258.000180,-358.000010,-458.000001,-558.000000,
193.500000,190.489673,138.116868,44.392487,-55.046909,-155.003247,-255.000203,-355.000012,-455.000001,-555.000000,
193.500000,190.663300,140.578176,47.338088,-52.051655,-152.003619,-252.000229,-352.000013,-452.000001,-552.000000,
193.500000,190.794335,143.002783,50.279362,-49.056819,-149.004027,-249.000258,-349.000015,-449.000001,-549.000000,
193.500000,190.891880,145.388941,53.215997,-46.062436,-146.004475,-246.000290,-346.000017,-446.000001,-546.000000,
193.500000,190.963690,147.734909,56.147664,-43.068540,-143.004967,-243.000326,-343.000020,-443.000001,-543.000000,
193.500000,191.016095,150.038931,59.074016,-40.075170,-140.005506,-240.000366,-340.000022,-440.000001,-540.000000,
193.500000,191.054082,152.299223,61.994687,-37.082366,-137.006097,-237.000410,-337.000025,-437.000001,-537.000000,
193.500000,191.081478,154.513953,64.909291,-34.090171,-134.006743,-234.000458,-334.000028,-434.000002,-534.000000,
193.500000,191.101163,156.681222,67.817418,-31.098633,-131.007449,-231.000512,-331.000032,-431.000002,-531.000000,
193.500000,191.115267,158.799048,70.718637,-28.107800,-128.008221,-228.000571,-328.000036,-428.000002,-528.000000,
193.500000,191.125353,160.865349,73.612490,-25.117725,-125.009063,-225.000636,-325.000041,-425.000002,-525.000000,
193.500000,191.132556,162.877927,76.498494,-22.128465,-122.009982,-222.000708,-322.000046,-422.000003,-522.000000,
193.500000,191.137693,164.834456,79.376131,-19.140080,-119.010983,-219.000786,-319.000052,-419.000003,-519.000000,
193.500000,191.141355,166.732470,82.244855,-16.152634,-116.012073,-216.000873,-316.000058,-416.000004,-516.000000,
193.500000,191.143964,168.569346,85.104079,-13.166195,-113.013260,-213.000968,-313.000065,-413.000004,-513.000000,
193.500000,191.145822,170.342304,87.953179,-10.180837,-110.014551,-210.001072,-310.000073,-410.000005,-510.000000,
193.500000,191.147144,172.048392,90.791485,-7.196639,-107.015954,-207.001187,-307.000081,-407.000005,-507.000000,
193.500000,191.148086,173.684491,93.618279,-4.213683,-104.017478,-204.001312,-304.000090,-404.000006,-504.000000,
193.500000,191.148756,175.247316,96.432786,-1.232059,-101.019132,-201.001449,-301.000101,-401.000006,-501.000000,
193.500000,191.149233,176.733433,99.234174,1.748138,-98.020926,-198.001598,-298.000112,-398.000007,-498.000000,
193.500000,191.149572,178.139287,102.021545,4.726804,-95.022872,-195.001762,-295.000125,-395.000008,-495.000000,
193.500000,191.149813,179.461255,104.793926,7.703829,-92.024981,-192.001940,-292.000139,-392.000009,-492.000001,
193.500000,191.149985,180.695720,107.550268,10.679097,-89.027264,-189.002135,-289.000154,-389.000010,-489.000001,
193.500000,191.150107,181.839192,110.289436,13.652478,-86.029737,-186.002347,-286.000171,-386.000012,-486.000001,
193.500000,191.150194,182.888470,113.010202,16.623837,-83.032412,-183.002579,-283.000190,-383.000013,-483.000001,
193.500000,191.150256,183.840871,115.711243,19.593026,-80.035305,-180.002830,-280.000210,-380.000014,-480.000001,
193.500000,191.150300,184.694513,118.391138,22.559887,-77.038432,-177.003104,-277.000232,-377.000016,-477.000001,
193.500000,191.150332,185.448668,121.048368,25.524248,-74.041812,-174.003402,-274.000256,-374.000018,-474.000001,
193.500000,191.150354,186.104130,123.681321,28.485926,-71.045463,-171.003726,-271.000283,-371.000020,-471.000001,
193.500000,191.150370,186.663569,126.288305,31.444720,-68.049405,-168.004078,-268.000312,-368.000022,-468.000001,
193.500000,191.150381,187.131749,128.867557,34.400419,-65.053661,-165.004460,-265.000344,-365.000025,-465.000002,
193.500000,191.150389,187.515545,131.417272,37.352792,-62.058253,-162.004874,-262.000379,-362.000027,-462.000002,
193.500000,191.150395,187.823654,133.935616,40.301594,-59.063208,-159.005324,-259.000417,-359.000030,-459.000002,
193.500000,191.150399,188.066031,136.420754,43.246563,-56.068552,-156.005811,-256.000458,-356.000034,-456.000002,
193.500000,191.150402,188.253140,138.870855,46.187418,-53.074314,-153.006339,-253.000504,-353.000037,-453.000003,
193.500000,191.150404,188.395183,141.284108,49.123864,-50.080527,-150.006911,-250.000553,-350.000041,-450.000003,
193.500000,191.150405,188.501488,143.658715,52.055586,-47.087222,-147.007530,-247.000606,-347.000046,-447.000003,
193.500000,191.150406,188.580119,145.992881,54.982250,-44.094438,-144.008200,-244.000665,-344.000050,-444.000004,
193.500000,191.150407,188.637742,148.284802,57.903506,-41.102211,-141.008925,-241.000728,-341.000055,-441.000004,
193.500000,191.150407,188.679666,150.532648,60.818979,-38.110583,-138.009709,-238.000798,-338.000061,-438.000004,
193.500000,191.150408,188.710002,152.734540,63.728279,-35.119599,-135.010557,-235.000873,-335.000067,-435.000005,
193.500000,191.150408,188.731864,154.888534,66.630990,-32.129304,-132.011473,-232.000954,-332.000074,-432.000005,
193.500000,191.150408,188.747572,156.992604,69.526672,-29.139751,-129.012463,-229.001043,-329.000082,-429.000006,
193.500000,191.150408,188.758833,159.044625,72.414859,-26.150992,-126.013532,-226.001139,-326.000090,-426.000007,
193.500000,191.150409,188.766893,161.042355,75.295057,-23.163085,-123.014687,-223.001244,-323.000099,-423.000007,
193.500000,191.150409,188.772656,162.983421,78.166741,-20.176091,-120.015933,-220.001357,-320.000108,-420.000008,
193.500000,191.150409,188.776773,164.865311,81.029350,-17.190075,-117.017278,-217.001479,-317.000119,-417.000009,
193.500000,191.150409,188.779712,166.685356,83.882287,-14.205108,-114.018728,-214.001612,-314.000130,-414.000010,
193.500000,191.150409,188.781809,168.440726,86.724914,-11.221263,-111.020292,-211.001756,-311.000143,-411.000011,
193.500000,191.150409,188.783306,170.128422,89.556545,-8.238621,-108.021979,-208.001912,-308.000157,-408.000012,
193.500000,191.150409,188.784373,171.745276,92.376444,-5.257266,-105.023797,-205.002081,-305.000171,-405.000013,
193.500000,191.150409,188.785134,173.287961,95.183820,-2.277291,-102.025756,-202.002263,-302.000187,-402.000015,
193.500000,191.150409,188.785677,174.753005,97.977819,0.701208,-99.027867,-199.002461,-299.000205,-399.000016,
193.500000,191.150409,188.786064,176.136829,100.757521,3.678126,-96.030140,-196.002674,-296.000224,-396.000018,
193.500000,191.150409,188.786340,177.435800,103.521930,6.653349,-93.032587,-193.002905,-293.000245,-393.000019,
193.500000,191.150409,188.786537,178.646322,106.269968,9.626757,-90.035221,-190.003154,-290.000267,-390.000021,
193.500000,191.150409,188.786677,179.764963,109.000471,12.598221,-87.038057,-187.003423,-287.000291,-387.000023,
193.500000,191.150409,188.786777,180.788636,111.712181,15.567599,-84.041108,-184.003714,-284.000318,-384.000026,
193.500000,191.150409,188.786848,181.714839,114.403743,18.534742,-81.044390,-181.004028,-281.000346,-381.000028,
193.500000,191.150409,188.786899,182.541962,117.073703,21.499486,-78.047921,-178.004367,-278.000377,-378.000031,
193.500000,191.150409,188.786935,183.269647,119.720509,24.461656,-75.051717,-175.004732,-275.000411,-375.000034,
193.500000,191.150409,188.786961,183.899156,122.342517,27.421064,-72.055800,-172.005126,-272.000447,-372.000037,
193.500000,191.150409,188.786979,184.433703,124.938006,30.377505,-69.060189,-169.005551,-269.000486,-369.000040,
193.500000,191.150409,188.786992,184.878626,127.505191,33.330760,-66.064908,-166.006009,-266.000529,-366.000044,
193.500000,191.150409,188.787002,185.241324,130.042247,36.280596,-63.069980,-163.006503,-263.000575,-363.000048,
193.500000,191.150409,188.787008,185.530896,132.547327,39.226760,-60.075431,-160.007035,-260.000625,-360.000053,
193.500000,191.150409,188.787013,185.757510,135.018585,42.168984,-57.081289,-157.007609,-257.000679,-357.000057,
193.500000,191.150409,188.787017,185.931631,137.454184,45.106982,-54.087585,-154.008226,-254.000737,-354.000063,
193.500000,191.150409,188.787019,186.063281,139.852305,48.040451,-51.094350,-151.008892,-251.000800,-351.000068,
193.500000,191.150409,188.787021,186.161475,142.211140,50.969068,-48.101619,-148.009608,-248.000868,-348.000075,
193.500000,191.150409,188.787022,186.233910,144.528881,53.892495,-45.109429,-145.010379,-245.000941,-345.000081,
193.500000,191.150409,188.787023,186.286881,146.803706,56.810370,-42.117819,-142.011209,-242.001020,-342.000088,
193.500000,191.150409,188.787023,186.325359,149.033759,59.722314,-39.126831,-139.012102,-239.001106,-339.000096,
193.500000,191.150409,188.787024,186.353168,151.217132,62.627926,-36.136511,-136.013063,-236.001198,-336.000105,
193.500000,191.150409,188.787024,186.373190,153.351846,65.526780,-33.146908,-133.014097,-233.001298,-333.000114,
193.500000,191.150409,188.787024,186.387567,155.435834,68.418426,-30.158072,-130.015210,-230.001405,-330.000124,
193.500000,191.150409,188.787025,186.397868,157.466923,71.302388,-27.170059,-127.016407,-227.001521,-327.000135,
193.500000,191.150409,188.787025,186.405240,159.442820,74.178158,-24.182928,-124.017694,-224.001646,-324.000146,
193.500000,191.150409,188.787025,186.410509,161.361098,77.045197,-21.196741,-121.019078,-221.001780,-321.000159,
193.500000,191.150409,188.787025,186.414272,163.219182,79.902931,-18.211566,-118.020566,-218.001925,-318.000173,
193.500000,191.150409,188.787025,186.416958,165.014342,82.750746,-15.227474,-115.022166,-215.002081,-315.000187,
193.500000,191.150409,188.787025,186.418875,166.743679,85.587984,-12.244542,-112.023886,-212.002250,-312.000203,
193.500000,191.150409,188.787025,186.420243,168.404130,88.413941,-9.262852,-109.025734,-209.002431,-309.000220,
193.500000,191.150409,188.787025,186.421218,169.992461,91.227858,-6.282491,-106.027720,-206.002626,-306.000239,
193.500000,191.150409,188.787025,186.421913,171.505287,94.028920,-3.303553,-103.029854,-203.002836,-303.000259,
193.500000,191.150409,188.787025,186.422409,172.939087,96.816247,-0.326139,-100.032146,-200.003063,-300.000281,
193.500000,191.150409,188.787025,186.422763,174.290253,99.588887,2.649644,-97.034608,-197.003306,-297.000304,
193.500000,191.150409,188.787025,186.423015,175.555155,102.345812,5.623680,-94.037253,-194.003569,-294.000329,
193.500000,191.150409,188.787025,186.423195,176.730242,105.085911,8.595844,-91.040093,-191.003851,-291.000356,
193.500000,191.150409,188.787025,186.423323,177.812192,107.807982,11.566002,-88.043143,-188.004154,-288.000386,
193.500000,191.150409,188.787025,186.423414,178.798113,110.510728,14.534010,-85.046417,-185.004481,-285.000417,
193.500000,191.150409,188.787025,186.423480,179.685811,113.192751,17.499712,-82.049932,-182.004832,-282.000451,
193.500000,191.150409,188.787025,186.423526,180.474121,115.852558,20.462941,-79.053705,-179.005209,-279.000488,
193.500000,191.150409,188.787025,186.423559,181.163272,118.488557,23.423516,-76.057756,-176.005615,-276.000528,
193.500000,191.150409,188.787025,186.423583,181.755256,121.099071,26.381242,-73.062103,-173.006052,-273.000570,
193.500000,191.150409,188.787025,186.423599,182.254102,123.682346,29.335908,-70.066769,-170.006521,-270.000616,
193.500000,191.150409,188.787025,186.423611,182.665978,126.236579,32.287290,-67.071777,-167.007025,-267.000666,
193.500000,191.150409,188.787025,186.423620,182.999005,128.759927,35.235146,-64.077151,-164.007567,-264.000719,
193.500000,191.150409,188.787025,186.423626,183.262785,131.250541,38.179218,-61.082919,-161.008149,-261.000776,
193.500000,191.150409,188.787025,186.423630,183.467695,133.706572,41.119229,-58.089109,-158.008775,-258.000838,
193.500000,191.150409,188.787025,186.423634,183.624109,136.126187,44.054886,-55.095753,-155.009447,-255.000904,
193.500000,191.150409,188.787025,186.423636,183.741709,138.507568,46.985878,-52.102882,-152.010169,-252.000976,
193.500000,191.150409,188.787025,186.423637,183.829021,140.848905,49.911876,-49.110534,-149.010945,-249.001053,
193.500000,191.150409,188.787025,186.423638,183.893195,143.148383,52.832531,-46.118745,-146.011778,-246.001136,
193.500000,191.150409,188.787025,186.423639,183.939991,145.404163,55.747475,-43.127556,-143.012673,-243.001225,
193.500000,191.150409,188.787025,186.423640,183.973910,147.614369,58.656318,-40.137011,-140.013635,-240.001321,
193.500000,191.150409,188.787025,186.423640,183.998385,149.777060,61.558649,-37.147157,-137.014667,-237.001424,
193.500000,191.150409,188.787025,186.423641,184.015986,151.890222,64.454032,-34.158043,-134.015776,-234.001535,
193.500000,191.150409,188.787025,186.423641,184.028613,153.951742,67.342005,-31.169723,-131.016966,-231.001654,
193.500000,191.150409,188.787025,186.423641,184.037656,155.959397,70.222080,-28.182252,-128.018244,-228.001782,
193.500000,191.150409,188.787025,186.423641,184.044123,157.910836,73.093735,-25.195692,-125.019617,-225.001920,
193.500000,191.150409,188.787025,186.423641,184.048745,159.803571,75.956416,-22.210107,-122.021090,-222.002068,
193.500000,191.150409,188.787025,186.423641,184.052044,161.634959,78.809532,-19.225566,-119.022672,-219.002227,
193.500000,191.150409,188.787025,186.423641,184.054400,163.402200,81.652450,-16.242143,-116.024370,-216.002398,
193.500000,191.150409,188.787025,186.423641,184.056080,165.102323,84.484493,-13.259917,-113.026192,-213.002582,
193.500000,191.150409,188.787025,186.423641,184.057279,166.732192,87.304934,-10.278971,-110.028148,-210.002779,
193.500000,191.150409,188.787025,186.423641,184.058134,168.288505,90.112990,-7.299397,-107.030247,-207.002992,
193.500000,191.150409,188.787025,186.423641,184.058743,169.767814,92.907818,-4.321290,-104.032499,-204.003220,
193.500000,191.150409,188.787025,186.423641,184.059178,171.166556,95.688508,-1.344755,-101.034917,-201.003465,
193.500000,191.150409,188.787025,186.423641,184.059488,172.481101,98.454075,1.630097,-98.037510,-198.003728,
193.500000,191.150409,188.787025,186.423641,184.059709,173.707840,101.203457,4.603147,-95.040292,-195.004010,
193.500000,191.150409,188.787025,186.423641,184.059866,174.843299,103.935503,7.574266,-92.043277,-192.004314,
193.500000,191.150409,188.787025,186.423641,184.059979,175.884311,106.648969,10.543316,-89.046479,-189.004640,
193.500000,191.150409,188.787025,186.423641,184.060059,176.828248,109.342516,13.510148,-86.049913,-186.004990,
193.500000,191.150409,188.787025,186.423641,184.060116,177.673316,112.014703,16.474601,-83.053597,-183.005365,
193.500000,191.150409,188.787025,186.423641,184.060156,178.418900,114.663994,19.436501,-80.057548,-180.005769,
193.500000,191.150409,188.787025,186.423641,184.060185,179.065946,117.288757,22.395662,-77.061786,-177.006202,
193.500000,191.150409,188.787025,186.423641,184.060206,179.617295,119.887280,25.351883,-74.066332,-174.006666,
193.500000,191.150409,188.787025,186.423641,184.060221,180.077898,122.457784,28.304946,-71.071207,-171.007165,
193.500000,191.150409,188.787025,186.423641,184.060231,180.454802,124.998444,31.254620,-68.076435,-168.007701,
193.500000,191.150409,188.787025,186.423641,184.060239,180.756838,127.507412,34.200654,-65.082043,-165.008275,
193.500000,191.150409,188.787025,186.423641,184.060244,180.994037,129.982835,37.142784,-62.088058,-162.008892,
