141.000000,136.750793,113.186213,83.929763,53.994945,23.999688,-6.000017,-36.000001,-66.000000,-96.000000,
143.000000,139.357263,116.136799,86.924620,56.994496,26.999655,-3.000019,-33.000001,-63.000000,-93.000000,
145.000000,141.933099,119.084313,89.919166,59.994015,29.999619,-0.000021,-30.000001,-60.000000,-90.000000,
147.000000,144.474765,122.028450,92.913381,62.993500,32.999581,2.999976,-27.000001,-57.000000,-87.000000,
149.000000,146.977917,124.968855,95.907242,65.992949,35.999538,5.999974,-24.000001,-54.000000,-84.000000,
151.000000,149.437150,127.905113,98.900723,68.992359,38.999493,8.999970,-21.000002,-51.000000,-81.000000,
153.000000,151.845653,130.836731,101.893797,71.991729,41.999443,11.999967,-18.000002,-48.000000,-78.000000,
155.000000,154.194864,133.763111,104.886430,74.991055,44.999390,14.999964,-15.000002,-45.000000,-75.000000,
157.000000,156.474495,136.683521,107.878587,77.990336,47.999332,17.999959,-12.000002,-42.000000,-72.000000,
159.000000,158.674519,139.597074,110.870225,80.989567,50.999270,20.999955,-9.000002,-39.000000,-69.000000,
161.000000,160.792892,142.502747,113.861294,83.988746,53.999203,23.999950,-6.000003,-36.000000,-66.000000,
163.000000,162.846458,145.399533,116.851737,86.987869,56.999131,26.999945,-3.000003,-33.000000,-63.000000,
165.000000,164.864200,148.286607,119.841493,89.986932,59.999053,29.999939,-0.000003,-30.000000,-60.000000,
167.000000,166.868675,151.163340,122.830494,92.985931,62.998970,32.999933,2.999996,-27.000000,-57.000000,
169.000000,168.869657,154.029212,125.818668,95.984860,65.998880,35.999927,5.999996,-24.000000,-54.000000,
171.000000,170.869864,156.883722,128.805940,98.983715,68.998783,38.999919,8.999995,-21.000000,-51.000000,
173.000000,172.869907,159.726347,131.792229,101.982489,71.998679,41.999912,11.999995,-18.000000,-48.000000,
175.000000,174.869916,162.556518,134.777451,104.981176,74.998567,44.999903,14.999994,-15.000000,-45.000000,
177.000000,176.869918,165.373616,137.761518,107.979770,77.998448,47.999894,17.999993,-12.000000,-42.000000,
179.000000,178.869918,168.176958,140.744334,110.978263,80.998319,50.999884,20.999993,-9.000000,-39.000000,
181.000000,180.869918,170.965792,143.725798,113.976646,83.998181,53.999873,23.999992,-6.000000,-36.000000,
183.000000,182.869918,173.739280,146.705802,116.974911,86.998032,56.999861,26.999991,-3.000001,-33.000000,
185.000000,184.869918,176.496492,149.684230,119.973049,89.997873,59.999848,29.999990,-0.000001,-30.000000,
187.000000,186.869918,179.236382,152.660956,122.971050,92.997702,62.999835,32.999989,2.999999,-27.000000,
189.000000,188.869918,181.957771,155.635845,125.968901,95.997518,65.999820,35.999988,5.999999,-24.000000,
191.000000,190.869918,184.659317,158.608747,128.966593,98.997321,68.999804,38.999987,8.999999,-21.000000,
193.000000,192.869918,187.339487,161.579500,131.964110,101.997109,71.999787,41.999986,11.999999,-18.000000,
195.000000,194.869918,189.996508,164.547925,134.961441,104.996882,74.999769,44.999984,14.999999,-15.000000,
197.000000,196.869918,192.628313,167.513823,137.958568,107.996637,77.999749,47.999983,17.999999,-12.000000,
199.000000,198.869918,195.232465,170.476970,140.955476,110.996375,80.999727,50.999981,20.999999,-9.000000,
201.000000,200.869918,197.806059,173.437114,143.952147,113.996093,83.999704,53.999980,23.999999,-6.000000,
203.000000,202.869918,200.345586,176.393968,146.948560,116.995789,86.999679,56.999978,26.999999,-3.000000,
205.000000,204.869918,202.846740,179.347200,149.944693,119.995463,89.999652,59.999976,29.999998,-0.000000,
207.000000,206.869918,205.304175,182.296421,152.940523,122.995113,92.999623,62.999973,32.999998,3.000000,
209.000000,208.869918,207.711168,185.241168,155.936021,125.994736,95.999592,65.999971,35.999998,6.000000,
211.000000,210.869918,210.059298,188.180887,158.931157,128.994331,98.999559,68.999968,38.999998,9.000000,
213.000000,212.869918,212.338485,191.114897,161.925896,131.993894,101.999523,71.999965,41.999998,12.000000,
215.000000,214.869918,214.538935,194.042379,164.920199,134.993424,104.999484,74.999962,44.999997,15.000000,
217.000000,216.869918,216.658539,196.962394,167.914018,137.992918,107.999442,77.999959,47.999997,18.000000,
219.000000,218.869918,218.713458,199.874014,170.907301,140.992372,110.999397,80.999955,50.999997,21.000000,
221.000000,220.869918,220.732081,202.776482,173.899990,143.991783,113.999348,83.999952,53.999997,24.000000,
223.000000,222.869918,222.736928,205.669225,176.892022,146.991148,116.999296,86.999947,56.999996,27.000000,
225.000000,224.869918,224.738028,208.551774,179.883332,149.990461,119.999240,89.999943,59.999996,30.000000,
227.400000,226.943329,226.769781,211.423832,182.873850,152.989717,122.999179,92.999938,62.999996,33.000000,
229.800000,229.130786,228.863397,214.285840,185.863508,155.988913,125.999114,95.999933,65.999995,36.000000,
232.200000,231.368379,231.016182,217.138126,188.852241,158.988043,128.999043,98.999927,68.999995,39.000000,
234.600000,233.637278,233.209050,219.980999,191.839984,161.987099,131.998967,101.999921,71.999994,42.000000,
237.000000,235.928292,235.431484,222.814633,194.826674,164.986077,134.998885,104.999914,74.999994,45.000000,
239.400000,238.235991,237.676971,225.639126,197.812249,167.984969,137.998797,107.999907,77.999993,48.000000,
241.800000,240.556802,239.941100,228.454523,200.796646,170.983768,140.998701,110.999900,80.999993,51.000000,
244.200000,242.888213,242.220697,231.260833,203.779802,173.982467,143.998598,113.999891,83.999992,53.999999,
246.600000,245.228371,244.513368,234.058038,206.761653,176.981059,146.998486,116.999882,86.999991,56.999999,
249.000000,247.575858,246.817254,236.846102,209.742133,179.979533,149.998365,119.999873,89.999991,59.999999,
251.400000,249.929561,249.130863,239.624970,212.721177,182.977883,152.998235,122.999862,92.999990,62.999999,
253.800000,252.288588,251.452980,242.394575,215.698716,185.976099,155.998094,125.999851,95.999989,65.999999,
256.200000,254.652211,253.782595,245.154838,218.674683,188.974172,158.997942,128.999839,98.999988,68.999999,
258.600000,257.019827,256.118858,247.905673,221.649007,191.972091,161.997777,131.999826,101.999987,71.999999,
261.000000,259.390932,258.461043,250.646985,224.621615,194.969847,164.997600,134.999812,104.999986,74.999999,
263.400000,261.765099,260.808525,253.378676,227.592432,197.967429,167.997408,137.999796,107.999985,77.999999,
265.800000,264.141964,263.160764,256.100643,230.561383,200.964825,170.997200,140.999780,110.999983,80.999999,
268.200000,266.521215,265.517286,258.812779,233.528388,203.962024,173.996976,143.999762,113.999982,83.999999,
270.600000,268.902582,267.877674,261.514979,236.493367,206.959014,176.996734,146.999743,116.999980,86.999999,
273.000000,271.285829,270.241559,264.207135,239.456236,209.955782,179.996474,149.999722,119.999979,89.999998,
275.400000,273.670753,272.608613,266.889146,242.416909,212.952315,182.996192,152.999699,122.999977,92.999998,
277.800000,276.057174,274.978545,269.560910,245.375297,215.948599,185.995889,155.999675,125.999975,95.999998,
280.200000,278.444932,277.351091,272.222336,248.331309,218.944620,188.995562,158.999649,128.999973,98.999998,
282.600000,280.833890,279.726018,274.873338,251.284849,221.940362,191.995210,161.999621,131.999971,101.999998,
285.000000,283.223922,282.103112,277.513843,254.235821,224.935811,194.994832,164.999590,134.999968,104.999998,
287.400000,285.614920,284.482183,280.143788,257.184123,227.930951,197.994424,167.999557,137.999966,107.999997,
289.800000,288.006786,286.863056,282.763130,260.129652,230.925764,200.993986,170.999522,140.999963,110.999997,
292.200000,290.399434,289.245576,285.371843,263.072300,233.920233,203.993515,173.999484,143.999960,113.999997,
294.600000,292.792785,291.629599,287.969921,266.011956,236.914340,206.993010,176.999442,146.999957,116.999997,
297.000000,295.186769,294.014996,290.557385,268.948508,239.908066,209.992467,179.999398,149.999953,119.999996,
299.400000,297.581326,296.401648,293.134284,271.881838,242.901391,212.991886,182.999350,152.999949,122.999996,
301.800000,299.976398,298.789447,295.700698,274.811825,245.894295,215.991262,185.999299,155.999945,125.999996,
304.200000,302.371937,301.178297,298.256739,277.738347,248.886757,218.990594,188.999243,158.999941,128.999995,
306.600000,304.767897,303.568106,300.802556,280.661277,251.878754,221.989879,191.999184,161.999936,131.999995,
309.000000,307.164237,305.958794,303.338336,283.580486,254.870264,224.989114,194.999119,164.999931,134.999995,
311.400000,309.560921,308.350284,305.864305,286.495843,257.861262,227.988296,197.999050,167.999925,137.999994,
313.800000,311.957916,310.742509,308.380729,289.407212,260.851724,230.987422,200.998976,170.999919,140.999994,
316.200000,314.355193,313.135407,310.887912,292.314458,263.841624,233.986489,203.998897,173.999912,143.999993,
318.600000,316.752725,315.528919,313.386195,295.217442,266.830934,236.985492,206.998811,176.999905,146.999993,
321.000000,319.150487,317.922994,315.875956,298.116023,269.819629,239.984430,209.998719,179.999898,149.999992,
323.400000,321.548458,320.317583,318.357600,301.010062,272.807677,242.983297,212.998621,182.999890,152.999991,
325.800000,323.946619,322.712642,320.831563,303.899414,275.795051,245.982090,215.998516,185.999881,155.999991,
328.200000,326.344951,325.108132,323.298298,306.783936,278.781717,248.980805,218.998403,188.999871,158.999990,
330.600000,328.743438,327.504015,325.758274,309.663485,281.767646,251.979437,221.998281,191.999861,161.999989,
333.000000,331.142066,329.900258,328.211967,312.537916,284.752802,254.977982,224.998152,194.999850,164.999988,
335.400000,333.540822,332.296829,330.659854,315.407084,287.737153,257.976436,227.998013,197.999839,167.999987,
337.800000,335.939693,334.693701,333.102411,318.270845,290.720662,260.974793,230.997865,200.999826,170.999986,
340.200000,338.338669,337.090847,335.540098,321.129054,293.703292,263.973048,233.997706,203.999813,173.999985,
342.600000,340.737740,339.488244,337.973363,323.981566,296.685006,266.971195,236.997537,206.999798,176.999984,
345.000000,343.136897,341.885871,340.402631,326.828237,299.665763,269.969231,239.997356,209.999783,179.999983,
347.700000,345.547912,344.284470,342.828349,329.668924,302.645525,272.967147,242.997163,212.999766,182.999981,
350.400000,347.982419,346.686475,345.251141,332.503483,305.624248,275.964939,245.996957,215.999748,185.999980,
353.100000,350.436294,349.094081,347.671864,335.331780,308.601889,278.962600,248.996737,218.999729,188.999978,
355.800000,352.906576,351.508617,350.091501,338.153691,311.578404,281.960124,251.996503,221.999708,191.999977,
358.500000,355.391034,353.930821,352.511052,340.969103,314.553746,284.957504,254.996254,224.999686,194.999975,
361.200000,357.887934,356.361036,354.931458,343.777917,317.527870,287.954731,257.995988,227.999663,197.999973,
363.900000,360.395884,358.799350,357.353564,346.580051,320.500726,290.951800,260.995706,230.999637,200.999971,
366.600000,362.913747,361.245687,359.778093,349.375434,323.472266,293.948703,263.995405,233.999610,203.999968,
369.300000,365.440577,363.699876,362.205646,352.164011,326.442439,296.945431,266.995085,236.999581,206.999966,
372.000000,367.975574,366.161681,364.636705,354.945740,329.411194,299.941976,269.994745,239.999550,209.999963,
374.700000,370.518052,368.630838,367.071646,357.720592,332.378479,302.938329,272.994384,242.999517,212.999960,
377.400000,373.067421,371.107068,369.510753,360.488552,335.344241,305.934482,275.994000,245.999482,215.999957,
380.100000,375.623164,373.590086,371.954231,363.249613,338.308427,308.930426,278.993593,248.999445,218.999954,
382.800000,378.184825,376.079612,374.402220,366.003785,341.270982,311.926150,281.993160,251.999404,221.999950,
385.500000,380.752002,378.575374,376.854806,368.751086,344.231850,314.921644,284.992702,254.999362,224.999947,
388.200000,383.324335,381.077110,379.312032,371.491547,347.190977,317.916900,287.992216,257.999316,227.999943,
390.900000,385.901502,383.584568,381.773908,374.225210,350.148306,320.911905,290.991701,260.999267,230.999938,
393.600000,388.483211,386.097510,384.240416,376.952129,353.103780,323.906649,293.991156,263.999215,233.999934,
396.300000,391.069201,388.615711,386.711518,379.672368,356.057341,326.901120,296.990578,266.999160,236.999929,
399.000000,393.659230,391.138954,389.187160,382.386003,359.008933,329.895308,299.989967,269.999101,239.999924,
401.700000,396.253079,393.667039,391.667273,385.093124,361.958497,332.889199,302.989320,272.999039,242.999918,
404.400000,398.850549,396.199772,394.151784,387.793828,364.905974,335.882782,305.988637,275.998972,245.999912,
407.100000,401.451455,398.736974,396.640610,390.488227,367.851307,338.876044,308.987914,278.998902,248.999905,
409.800000,404.055625,401.278472,399.133663,393.176443,370.794436,341.868971,311.987150,281.998826,251.999899,
412.500000,406.662903,403.824106,401.630855,395.858610,373.735304,344.861551,314.986343,284.998747,254.999891,
415.200000,409.273144,406.373722,404.132094,398.534873,376.673850,347.853768,317.985491,287.998662,257.999883,
417.900000,411.886210,408.927174,406.637288,401.205385,379.610018,350.845610,320.984592,290.998572,260.999875,
420.600000,414.501975,411.484327,409.146346,403.870314,382.543748,353.837060,323.983644,293.998476,263.999866,
423.300000,417.120322,414.045048,411.659177,406.529835,385.474983,356.828106,326.982644,296.998375,266.999856,
426.000000,419.741140,416.609216,414.175689,409.184131,388.403665,359.818729,329.981590,299.998267,269.999846,
428.700000,422.364325,419.176712,416.695796,411.833396,391.329737,362.808916,332.980479,302.998153,272.999835,
431.400000,424.989780,421.747425,419.219410,414.477830,394.253143,365.798650,335.979309,305.998033,275.999824,
434.100000,427.617415,424.321249,421.746446,417.117641,397.173827,368.787914,338.978077,308.997905,278.999812,
436.800000,430.247141,426.898083,424.276821,419.753040,400.091734,371.776692,341.976780,311.997769,281.999799,
439.500000,432.878879,429.477830,426.810454,422.384246,403.006811,374.764966,344.975416,314.997626,284.999785,
442.200000,435.512552,432.060399,429.347268,425.011479,405.919005,377.752718,347.973981,317.997475,287.999770,
444.900000,438.148087,434.645702,431.887185,427.634963,408.828264,380.739930,350.972473,320.997314,290.999754,
447.600000,440.785415,437.233655,434.430132,430.254922,411.734537,383.726584,353.970888,323.997145,293.999738,
450.300000,443.424472,439.824179,436.976035,432.871581,414.637775,386.712661,356.969222,326.996966,296.999720,
453.000000,446.065194,442.417196,439.524826,435.485165,417.537931,389.698143,359.967474,329.996777,299.999701,
455.700000,448.707525,445.012634,442.076435,438.095894,420.434957,392.683008,362.965638,332.996577,302.999681,
458.400000,451.351407,447.610422,444.630799,440.703988,423.328809,395.667238,365.963712,335.996366,305.999660,
461.100000,453.996788,450.210492,447.187851,443.309662,426.219444,398.650812,368.961691,338.996144,308.999637,
463.800000,456.643617,452.812780,449.747532,445.913126,429.106819,401.633710,371.959572,341.995909,311.999613,
466.500000,459.291845,455.417224,452.309780,448.514584,431.990896,404.615910,374.957351,344.995662,314.999588,
469.200000,461.941426,458.023764,454.874537,451.114234,434.871634,407.597392,377.955024,347.995401,317.999561,
471.900000,464.592317,460.632343,457.441747,453.712269,437.748999,410.578134,380.952586,350.995126,320.999533,
474.600000,467.244475,463.242906,460.011356,456.308872,440.622955,413.558113,383.950034,353.994836,323.999503,
477.300000,469.897859,465.855400,462.583309,458.904220,443.493470,416.537308,386.947363,356.994532,326.999471,
479.700000,472.548709,468.469677,465.157553,461.498482,446.360512,419.515696,389.944567,359.994211,329.999437,
482.100000,475.192925,471.085412,467.734024,464.091818,449.224053,422.493254,392.941643,362.993873,332.999402,
484.500000,477.830466,473.702234,470.312644,466.684378,452.084066,425.469958,395.938586,365.993518,335.999364,
486.900000,480.461294,476.319792,472.893323,469.276303,454.940525,428.445786,398.935391,368.993144,338.999324,
489.300000,483.085377,478.937755,475.475959,471.867725,457.793408,431.420714,401.932051,371.992752,341.999282,
491.700000,485.702687,481.555805,478.060444,474.458761,460.642693,434.394717,404.928564,374.992339,344.999237,
494.100000,488.313204,484.173639,480.646660,477.049520,463.488361,437.367770,407.924922,377.991906,347.999190,
496.500000,490.916912,486.790965,483.234483,479.640099,466.330394,440.339851,410.921121,380.991450,350.999141,
498.900000,493.513805,489.407503,485.823785,482.230585,469.168778,443.310932,413.917154,383.990973,353.999088,
501.300000,496.103883,492.022980,488.414432,484.821052,472.003497,446.280990,416.913016,386.990471,356.999033,
503.700000,498.687154,494.637131,491.006288,487.411565,474.834540,449.249998,419.908701,389.989945,359.998975,
506.100000,501.263637,497.249702,493.599209,490.002179,477.661897,452.217932,422.904203,392.989394,362.998913,
508.500000,503.833357,499.860440,496.193053,492.592937,480.485558,455.184764,425.899516,395.988815,365.998849,
510.900000,506.396352,502.469104,498.787671,495.183875,483.305517,458.150470,428.894633,398.988209,368.998780,
513.300000,508.952669,505.075456,501.382913,497.775017,486.121767,461.115021,431.889547,401.987574,371.998708,
515.700000,511.502364,507.679263,503.978626,500.366380,488.934304,464.078392,434.884252,404.986908,374.998633,
518.100000,514.045507,510.280300,506.574654,502.957970,491.743124,467.040555,437.878742,407.986212,377.998553,
520.500000,516.582177,512.878347,509.170839,505.549789,494.548227,470.001483,440.873008,410.985483,380.998469,
522.900000,519.112466,515.473187,511.767020,508.141826,497.349611,472.961149,443.867044,413.984720,383.998381,
525.300000,521.636476,518.064614,514.363034,510.734065,500.147276,475.919525,446.860843,416.983921,386.998288,
527.700000,524.154321,520.652424,516.958715,513.326484,502.941224,478.876583,449.854396,419.983087,389.998190,
530.100000,526.666126,523.236422,519.553896,515.919050,505.731457,481.832294,452.847697,422.982214,392.998088,
532.500000,529.172027,525.816420,522.148405,518.511727,508.517976,484.786630,455.840737,425.981302,395.997980,
534.900000,531.672171,528.392238,524.742070,521.104470,511.300787,487.739563,458.833509,428.980349,398.997867,
537.300000,534.166713,530.963705,527.334716,523.697228,514.079891,490.691062,461.826004,431.979353,401.997748,
539.700000,536.655819,533.530658,529.926166,526.289945,516.855295,493.641099,464.818213,434.978314,404.997623,
542.100000,539.139663,536.092946,532.516240,528.882557,519.627001,496.589645,467.810129,437.977228,407.997492,
544.500000,541.618425,538.650429,535.104757,531.474996,522.395015,499.536668,470.801742,440.976096,410.997354,
546.900000,544.092293,541.202980,537.691535,534.067186,525.159340,502.482139,473.793044,443.974914,413.997210,
549.300000,546.561460,543.750482,540.276388,536.659046,527.919982,505.426028,476.784025,446.973681,416.997059,
551.700000,549.026122,546.292836,542.859133,539.250492,530.676942,508.368303,479.774677,449.972396,419.996900,
554.100000,551.486478,548.829956,545.439581,541.841430,533.430225,511.308933,482.764989,452.971056,422.996734,
556.500000,553.942730,551.361774,548.017549,544.431764,536.179833,514.247887,485.754952,455.969660,425.996560,
558.900000,556.395079,553.888236,550.592848,547.021390,538.925766,517.185132,488.744556,458.968205,428.996378,
561.300000,558.843727,556.409308,553.165294,549.610202,541.668026,520.120636,491.733791,461.966690,431.996187,
563.700000,561.288871,558.924973,555.734703,552.198086,544.406610,523.054367,494.722646,464.965112,434.995987,
566.100000,563.730709,561.435235,558.300895,554.784923,547.141515,525.986290,497.711112,467.963469,437.995778,
568.500000,566.169434,563.940116,560.863690,557.370591,549.872737,528.916373,500.699177,470.961759,440.995559,
570.900000,568.605232,566.439655,563.422915,559.954961,552.600268,531.844580,503.686830,473.959980,443.995330,
573.300000,571.038286,568.933913,565.978401,562.537901,555.324100,534.770877,506.674061,476.958129,446.995090,
575.700000,573.468773,571.422969,568.529985,565.119273,558.044220,537.695229,509.660857,479.956205,449.994840,
578.100000,575.896862,573.906920,571.077514,567.698936,560.760614,540.617599,512.647207,482.954203,452.994579,
580.500000,578.322716,576.385880,573.620840,570.276744,563.473265,543.537950,515.633099,485.952123,455.994305,
582.900000,580.746491,578.859979,576.159827,572.852549,566.182150,546.456245,518.618521,488.949961,458.994020,
585.300000,583.168334,581.329362,578.694350,575.426197,568.887246,549.372445,521.603461,491.947715,461.993722,
587.700000,585.588386,583.794187,581.224297,577.997534,571.588524,552.286512,524.587905,494.945382,464.993410,
590.100000,588.006780,586.254624,583.749568,580.566403,574.285952,555.198404,527.571840,497.942960,467.993085,
592.500000,590.423639,588.710851,586.270082,583.132643,576.979492,558.108081,530.555254,500.940444,470.992746,
594.900000,592.839083,591.163057,588.785769,585.696095,579.669105,561.015499,533.538133,503.937833,473.992393,
597.300000,595.253220,593.611434,591.296581,588.256599,582.354744,563.920617,536.520462,506.935124,476.992024,
599.300000,597.648895,596.055247,593.802446,590.813993,585.036358,566.823388,539.502228,509.932313,479.991639,
601.300000,600.003113,598.491320,596.303129,593.368110,587.713892,569.723767,542.483415,512.929396,482.991238,
603.300000,602.311199,600.915155,598.798071,595.918757,590.387283,572.621706,545.464009,515.926372,485.990820,
605.300000,604.568278,603.321355,601.286297,598.465696,593.056463,575.517155,548.443995,518.923236,488.990384,
607.300000,606.770192,605.703162,603.766280,601.008608,595.721351,578.410064,551.423356,521.919985,491.989930,
609.300000,608.915553,608.051932,606.235731,603.547047,598.381854,581.300379,554.402077,524.916616,494.989457,
611.300000,611.008680,610.356785,608.691240,606.080372,601.037856,584.188046,557.380142,527.913125,497.988965,
613.300000,613.060789,612.605109,611.127753,608.607638,603.689209,587.073006,560.357532,530.909508,500.988453,
615.300000,615.086421,614.785428,613.537846,611.127424,606.335717,589.955197,563.334230,533.905761,503.987919,
617.300000,617.097861,616.894881,615.911054,613.637565,608.977105,592.834555,566.310219,536.901881,506.987364,
619.300000,619.102678,618.947339,618.234067,616.134777,611.612979,595.711008,569.285480,539.897863,509.986787,
621.300000,621.104650,620.966924,620.492473,618.614180,614.242753,598.584476,572.259994,542.893703,512.986186,
623.300000,623.105446,622.973025,622.674348,621.068735,616.865554,601.454868,575.233740,545.889398,515.985562,
625.300000,625.105766,624.974847,624.778846,623.488771,619.480074,604.322077,578.206698,548.884942,518.984912,
627.300000,627.105895,626.975421,626.824628,625.862362,622.084385,607.185969,581.178846,551.880332,521.984237,
629.300000,629.105946,628.975616,628.839508,628.176569,624.675736,610.046376,584.150162,554.875562,524.983535,
