54.000000,-36.000000,-126.000000,-216.000000,-306.000000,-396.000000,-486.000000,-576.000000,-666.000000,-756.000000,
57.000000,-33.000000,-123.000000,-213.000000,-303.000000,-393.000000,-483.000000,-573.000000,-663.000000,-753.000000,
60.000000,-30.000000,-120.000000,-210.000000,-300.000000,-390.000000,-480.000000,-570.000000,-660.000000,-750.000000,
63.000000,-27.000000,-117.000000,-207.000000,-297.000000,-387.000000,-477.000000,-567.000000,-657.000000,-747.000000,
66.000000,-24.000000,-114.000000,-204.000000,-294.000000,-384.000000,-474.000000,-564.000000,-654.000000,-744.000000,
69.000000,-21.000000,-111.000000,-201.000000,-291.000000,-381.000000,-471.000000,-561.000000,-651.000000,-741.000000,
72.000000,-18.000000,-108.000000,-198.000000,-288.000000,-378.000000,-468.000000,-558.000000,-648.000000,-738.000000,
75.000000,-15.000000,-105.000000,-195.000000,-285.000000,-375.000000,-465.000000,-555.000000,-645.000000,-735.000000,
78.000000,-12.000000,-102.000000,-192.000000,-282.000000,-372.000000,-462.000000,-552.000000,-642.000000,-732.000000,
81.000000,-9.000000,-99.000000,-189.000000,-279.000000,-369.000000,-459.000000,-549.000000,-639.000000,-729.000000,
84.000000,-6.000000,-96.000000,-186.000000,-276.000000,-366.000000,-456.000000,-546.000000,-636.000000,-726.000000,
87.000000,-3.000000,-93.000000,-183.000000,-273.000000,-363.000000,-453.000000,-543.000000,-633.000000,-723.000000,
90.000000,-0.000000,-90.000000,-180.000000,-270.000000,-360.000000,-450.000000,-540.000000,-630.000000,-720.000000,
93.000000,3.000000,-87.000000,-177.000000,-267.000000,-357.000000,-447.000000,-537.000000,-627.000000,-717.000000,
96.000000,6.000000,-84.000000,-174.000000,-264.000000,-354.000000,-444.000000,-534.000000,-624.000000,-714.000000,
99.000000,9.000000,-81.000000,-171.000000,-261.000000,-351.000000,-441.000000,-531.000000,-621.000000,-711.000000,
102.000000,12.000000,-78.000000,-168.000000,-258.000000,-348.000000,-438.000000,-528.000000,-618.000000,-708.000000,
105.000000,15.000000,-75.000000,-165.000000,-255.000000,-345.000000,-435.000000,-525.000000,-615.000000,-705.000000,
108.000000,18.000000,-72.000000,-162.000000,-252.000000,-342.000000,-432.000000,-522.000000,-612.000000,-702.000000,
111.000000,21.000000,-69.000000,-159.000000,-249.000000,-339.000000,-429.000000,-519.000000,-609.000000,-699.000000,
114.000000,24.000000,-66.000000,-156.000000,-246.000000,-336.000000,-426.000000,-516.000000,-606.000000,-696.000000,
117.000000,27.000000,-63.000000,-153.000000,-243.000000,-333.000000,-423.000000,-513.000000,-603.000000,-693.000000,
120.000000,30.000000,-60.000000,-150.000000,-240.000000,-330.000000,-420.000000,-510.000000,-600.000000,-690.000000,
123.000000,33.000000,-57.000000,-147.000000,-237.000000,-327.000000,-417.000000,-507.000000,-597.000000,-687.000000,
126.000000,36.000000,-54.000000,-144.000000,-234.000000,-324.000000,-414.000000,-504.000000,-594.000000,-684.000000,
129.000000,39.000000,-51.000000,-141.000000,-231.000000,-321.000000,-411.000000,-501.000000,-591.000000,-681.000000,
132.000000,42.000000,-48.000000,-138.000000,-228.000000,-318.000000,-408.000000,-498.000000,-588.000000,-678.000000,
135.000000,45.000000,-45.000000,-135.000000,-225.000000,-315.000000,-405.000000,-495.000000,-585.000000,-675.000000,
138.000000,48.000000,-42.000000,-132.000000,-222.000000,-312.000000,-402.000000,-492.000000,-582.000000,-672.000000,
141.000000,51.000000,-39.000000,-129.000000,-219.000000,-309.000000,-399.000000,-489.000000,-579.000000,-669.000000,
144.000000,54.000000,-36.000000,-126.000000,-216.000000,-306.000000,-396.000000,-486.000000,-576.000000,-666.000000,
147.000000,57.000000,-33.000000,-123.000000,-213.000000,-303.000000,-393.000000,-483.000000,-573.000000,-663.000000,
150.000000,60.000000,-30.000000,-120.000000,-210.000000,-300.000000,-390.000000,-480.000000,-570.000000,-660.000000,
152.900000,62.999726,-27.000001,-117.000000,-207.000000,-297.000000,-387.000000,-477.000000,-567.000000,-657.000000,
155.700000,65.998626,-24.000007,-114.000000,-204.000000,-294.000000,-384.000000,-474.000000,-564.000000,-654.000000,
158.400000,68.996150,-21.000023,-111.000000,-201.000000,-291.000000,-381.000000,-471.000000,-561.000000,-651.000000,
161.000000,71.991745,-18.000060,-108.000000,-198.000000,-288.000000,-378.000000,-468.000000,-558.000000,-648.000000,
163.500000,74.984855,-15.000131,-105.000001,-195.000000,-285.000000,-375.000000,-465.000000,-555.000000,-645.000000,
165.900000,77.974920,-12.000250,-102.000002,-192.000000,-282.000000,-372.000000,-462.000000,-552.000000,-642.000000,
168.200000,80.961370,-9.000436,-99.000004,-189.000000,-279.000000,-369.000000,-459.000000,-549.000000,-639.000000,
170.400000,83.943627,-6.000711,-96.000008,-186.000000,-276.000000,-366.000000,-456.000000,-546.000000,-636.000000,
172.500000,86.921104,-3.001100,-93.000013,-183.000000,-273.000000,-363.000000,-453.000000,-543.000000,-633.000000,
174.500000,89.893196,-0.001631,-90.000021,-180.000000,-270.000000,-360.000000,-450.000000,-540.000000,-630.000000,
176.400000,92.859286,2.997665,-87.000032,-177.000000,-267.000000,-357.000000,-447.000000,-537.000000,-627.000000,
178.200000,95.818738,5.996754,-84.000048,-174.000001,-264.000000,-354.000000,-444.000000,-534.000000,-624.000000,
179.900000,98.770893,8.995597,-81.000070,-171.000001,-261.000000,-351.000000,-441.000000,-531.000000,-621.000000,
181.500000,101.715071,11.994153,-78.000099,-168.000001,-258.000000,-348.000000,-438.000000,-528.000000,-618.000000,
183.000000,104.650563,14.992376,-75.000137,-165.000002,-255.000000,-345.000000,-435.000000,-525.000000,-615.000000,
184.400000,107.576628,17.990218,-72.000187,-162.000003,-252.000000,-342.000000,-432.000000,-522.000000,-612.000000,
185.700000,110.492493,20.987625,-69.000249,-159.000004,-249.000000,-339.000000,-429.000000,-519.000000,-609.000000,
186.900000,113.397344,23.984540,-66.000327,-156.000006,-246.000000,-336.000000,-426.000000,-516.000000,-606.000000,
188.000000,116.290321,26.980900,-63.000424,-153.000008,-243.000000,-333.000000,-423.000000,-513.000000,-603.000000,
189.000000,119.170515,29.976639,-60.000542,-150.000011,-240.000000,-330.000000,-420.000000,-510.000000,-600.000000,
189.900000,122.036960,32.971685,-57.000686,-147.000014,-237.000000,-327.000000,-417.000000,-507.000000,-597.000000,
190.700000,124.888622,35.965960,-54.000859,-144.000019,-234.000000,-324.000000,-414.000000,-504.000000,-594.000000,
191.400000,127.724395,38.959381,-51.001066,-141.000024,-231.000000,-321.000000,-411.000000,-501.000000,-591.000000,
192.000000,130.543088,41.951857,-48.001312,-138.000031,-228.000001,-318.000000,-408.000000,-498.000000,-588.000000,
192.500000,133.343409,44.943293,-45.001601,-135.000039,-225.000001,-315.000000,-405.000000,-495.000000,-585.000000,
192.900000,136.123955,47.933582,-42.001940,-132.000049,-222.000001,-312.000000,-402.000000,-492.000000,-582.000000,
193.200000,138.883191,50.922611,-39.002336,-129.000060,-219.000001,-309.000000,-399.000000,-489.000000,-579.000000,
193.400000,141.619429,53.910259,-36.002795,-126.000075,-216.000002,-306.000000,-396.000000,-486.000000,-576.000000,
193.500000,144.330796,56.896391,-33.003325,-123.000092,-213.000002,-303.000000,-393.000000,-483.000000,-573.000000,
193.500000,147.015208,59.880863,-30.003934,-120.000112,-210.000003,-300.000000,-390.000000,-480.000000,-570.000000,
193.500000,149.670888,62.863518,-27.004633,-117.000135,-207.000003,-297.000000,-387.000000,-477.000000,-567.000000,
193.500000,152.296429,65.844189,-24.005431,-114.000163,-204.000004,-294.000000,-384.000000,-474.000000,-564.000000,
193.500000,154.890285,68.822702,-21.006339,-111.000195,-201.000005,-291.000000,-381.000000,-471.000000,-561.000000,
193.500000,157.450747,71.798869,-18.007369,-108.000233,-198.000006,-288.000000,-378.000000,-468.000000,-558.000000,
193.500000,159.975918,74.772493,-15.008534,-105.000276,-195.000008,-285.000000,-375.000000,-465.000000,-555.000000,
193.500000,162.463678,77.743360,-12.009849,-102.000327,-192.000010,-282.000000,-372.000000,-462.000000,-552.000000,
193.500000,164.911648,80.711243,-9.011328,-99.000385,-189.000011,-279.000000,-369.000000,-459.000000,-549.000000,
193.500000,167.317136,83.675895,-6.012989,-96.000451,-186.000014,-276.000000,-366.000000,-456.000000,-546.000000,
193.500000,169.677074,86.637050,-3.014849,-93.000527,-183.000016,-273.000000,-363.000000,-453.000000,-543.000000,
193.500000,171.987936,89.594417,-0.016927,-90.000613,-180.000020,-270.000001,-360.000000,-450.000000,-540.000000,
193.500000,174.245630,92.547676,2.980756,-87.000712,-177.000023,-267.000001,-357.000000,-447.000000,-537.000000,
193.500000,176.445351,95.496476,5.978176,-84.000823,-174.000027,-264.000001,-354.000000,-444.000000,-534.000000,
193.500000,178.581388,98.440423,8.975308,-81.000950,-171.000032,-261.000001,-351.000000,-441.000000,-531.000000,
193.500000,180.646846,101.379074,11.972127,-78.001092,-168.000038,-258.000001,-348.000000,-438.000000,-528.000000,
193.500000,182.633257,104.311927,14.968601,-75.001252,-165.000044,-255.000001,-345.000000,-435.000000,-525.000000,
193.500000,184.529992,107.238402,17.964699,-72.001433,-162.000052,-252.000002,-342.000000,-432.000000,-522.000000,
193.500000,186.323376,110.157817,20.960384,-69.001635,-159.000060,-249.000002,-339.000000,-429.000000,-519.000000,
193.500000,187.995251,113.069362,23.955616,-66.001862,-156.000069,-246.000002,-336.000000,-426.000000,-516.000000,
193.500000,189.520602,115.972037,26.950349,-63.002116,-153.000080,-243.000003,-333.000000,-423.000000,-513.000000,
193.500000,190.863412,118.864580,29.944532,-60.002399,-150.000092,-240.000003,-330.000000,-420.000000,-510.000000,
193.500000,191.969653,121.745324,32.938105,-57.002715,-147.000106,-237.000004,-327.000000,-417.000000,-507.000000,
193.500000,192.759604,124.611985,35.930995,-54.003067,-144.000122,-234.000004,-324.000000,-414.000000,-504.000000,
193.500000,193.159656,127.461555,38.923116,-51.003459,-141.000140,-231.000005,-321.000000,-411.000000,-501.000000,
193.500000,193.257854,130.291120,41.914363,-48.003896,-138.000160,-228.000006,-318.000000,-408.000000,-498.000000,
193.500000,193.274180,133.098628,44.904621,-45.004382,-135.000182,-225.000007,-315.000000,-405.000000,-495.000000,
193.500000,193.280594,135.882943,47.893765,-42.004924,-132.000207,-222.000008,-312.000000,-402.000000,-492.000000,
193.500000,193.283548,138.643115,50.881664,-39.005527,-129.000235,-219.000009,-309.000000,-399.000000,-489.000000,
193.500000,193.284991,141.378140,53.868181,-36.006198,-126.000267,-216.000010,-306.000000,-396.000000,-486.000000,
193.500000,193.285714,144.086938,56.853174,-33.006945,-123.000302,-213.000012,-303.000000,-393.000000,-483.000000,
193.500000,193.286080,146.768335,59.836492,-30.007778,-120.000342,-210.000014,-300.000001,-390.000000,-480.000000,
193.500000,193.286267,149.421054,62.817979,-27.008704,-117.000386,-207.000016,-297.000001,-387.000000,-477.000000,
193.500000,193.286362,152.043692,65.797468,-24.009735,-114.000436,-204.000018,-294.000001,-384.000000,-474.000000,
193.500000,193.286411,154.634710,68.774784,-21.010882,-111.000491,-201.000020,-291.000001,-381.000000,-471.000000,
193.500000,193.286436,157.192407,71.749739,-18.012156,-108.000553,-198.000023,-288.000001,-378.000000,-468.000000,
193.500000,193.286449,159.714894,74.722136,-15.013571,-105.000622,-195.000026,-285.000001,-375.000000,-465.000000,
193.500000,193.286456,162.200063,77.691761,-12.015141,-102.000699,-192.000030,-282.000001,-372.000000,-462.000000,
193.500000,193.286459,164.645547,80.658387,-9.016881,-99.000785,-189.000034,-279.000001,-369.000000,-459.000000,
193.500000,193.286461,167.048670,83.621767,-6.018808,-96.000881,-186.000038,-276.000002,-366.000000,-456.000000,
193.500000,193.286462,169.406382,86.581636,-3.020939,-93.000988,-183.000044,-273.000002,-363.000000,-453.000000,
193.500000,193.286462,171.715181,89.537701,-0.023295,-90.001106,-180.000049,-270.000002,-360.000000,-450.000000,
193.500000,193.286462,173.971004,92.489645,2.974104,-87.001238,-177.000055,-267.000002,-357.000000,-447.000000,
193.500000,193.286463,176.169084,95.437114,5.971234,-84.001384,-174.000063,-264.000003,-354.000000,-444.000000,
193.500000,193.286463,178.303757,98.379717,8.968071,-81.001547,-171.000070,-261.000003,-351.000000,-441.000000,
193.500000,193.286463,180.368196,101.317012,11.964588,-78.001727,-168.000079,-258.000003,-348.000000,-438.000000,
193.500000,193.286463,182.354020,104.248496,14.960755,-75.001927,-165.000089,-255.000004,-345.000000,-435.000000,
193.500000,193.286463,184.250725,107.173591,17.956539,-72.002148,-162.000100,-252.000004,-342.000000,-432.000000,
193.500000,193.286463,186.044819,110.091620,20.951904,-69.002392,-159.000112,-249.000005,-339.000000,-429.000000,
193.500000,193.286463,187.718424,113.001774,23.946809,-66.002663,-156.000126,-246.000006,-336.000000,-426.000000,
193.500000,193.286463,189.246970,115.903062,26.941210,-63.002962,-153.000141,-243.000006,-333.000000,-423.000000,
193.500000,193.286463,190.595203,118.794231,29.935054,-60.003292,-150.000157,-240.000007,-330.000000,-420.000000,
193.500000,193.286463,191.710408,121.673633,32.928282,-57.003657,-147.000176,-237.000008,-327.000000,-417.000000,
193.500000,193.286463,192.514722,124.539014,35.920821,-54.004059,-144.000197,-234.000009,-324.000000,-414.000000,
193.500000,193.286463,192.932681,127.387392,38.912586,-51.004503,-141.000220,-231.000010,-321.000000,-411.000000,
193.500000,193.286463,193.041400,130.215819,41.903472,-48.004994,-138.000245,-228.000011,-318.000000,-408.000000,
193.500000,193.286463,193.058446,133.022186,44.893364,-45.005535,-135.000273,-225.000013,-315.000001,-405.000000,
193.500000,193.286463,193.064910,135.805318,47.882136,-42.006134,-132.000304,-222.000014,-312.000001,-402.000000,
193.500000,193.286463,193.067791,138.564258,50.869658,-39.006796,-129.000339,-219.000016,-309.000001,-399.000000,
193.500000,193.286463,193.069151,141.297999,53.855791,-36.007527,-126.000377,-216.000018,-306.000001,-396.000000,
193.500000,193.286463,193.069808,144.005458,56.840394,-33.008338,-123.000420,-213.000020,-303.000001,-393.000000,
193.500000,193.286463,193.070129,146.685455,59.823316,-30.009234,-120.000466,-210.000022,-300.000001,-390.000000,
193.500000,193.286463,193.070286,149.336706,62.804399,-27.010227,-117.000518,-207.000025,-297.000001,-387.000000,
193.500000,193.286463,193.070364,151.957804,65.783476,-24.011326,-114.000576,-204.000028,-294.000001,-384.000000,
193.500000,193.286463,193.070402,154.547200,68.760370,-21.012543,-111.000640,-201.000031,-291.000001,-381.000000,
193.500000,193.286463,193.070421,157.103186,71.734896,-18.013889,-108.000710,-198.000035,-288.000002,-378.000000,
193.500000,193.286463,193.070430,159.623862,74.706852,-15.015378,-105.000788,-195.000039,-285.000002,-375.000000,
193.500000,193.286463,193.070435,162.107108,77.676026,-12.017024,-102.000875,-192.000043,-282.000002,-372.000000,
193.500000,193.286463,193.070437,164.550543,80.642189,-9.018842,-99.000970,-189.000048,-279.000002,-369.000000,
193.500000,193.286463,193.070438,166.951474,83.605093,-6.020849,-96.001076,-186.000054,-276.000003,-366.000000,
193.500000,193.286463,193.070439,169.306832,86.564471,-3.023064,-93.001193,-183.000060,-273.000003,-363.000000,
193.500000,193.286463,193.070439,171.613088,89.520031,-0.025505,-90.001323,-180.000066,-270.000003,-360.000000,
193.500000,193.286463,193.070439,173.866147,92.471451,2.971806,-87.001466,-177.000074,-267.000004,-357.000000,
193.500000,193.286463,193.070439,176.061204,95.418378,5.968847,-84.001624,-174.000082,-264.000004,-354.000000,
193.500000,193.286463,193.070439,178.192544,98.360416,8.965591,-81.001798,-171.000091,-261.000004,-351.000000,
193.500000,193.286463,193.070439,180.253272,101.297121,11.962013,-78.001991,-168.000101,-258.000005,-348.000000,
193.500000,193.286463,193.070439,182.234915,104.227987,14.958081,-75.002204,-165.000113,-255.000006,-345.000000,
193.500000,193.286463,193.070439,184.126848,107.152430,17.953763,-72.002439,-162.000125,-252.000006,-342.000000,
193.500000,193.286463,193.070439,185.915393,110.069769,20.949023,-69.002697,-159.000139,-249.000007,-339.000000,
193.500000,193.286463,193.070439,187.582407,112.979184,23.943821,-66.002982,-156.000154,-246.000008,-336.000000,
193.500000,193.286463,193.070439,189.102898,115.879674,26.938109,-63.003297,-153.000171,-243.000009,-333.000000,
193.500000,193.286463,193.070439,190.440929,118.769970,29.931837,-60.003642,-150.000189,-240.000010,-330.000000,
193.500000,193.286463,193.070439,191.542679,121.648396,32.924943,-57.004023,-147.000209,-237.000011,-327.000001,
193.500000,193.286463,193.070439,192.329062,124.512662,35.917356,-54.004443,-144.000232,-234.000012,-324.000001,
193.500000,193.286463,193.070439,192.727779,127.359756,38.908988,-51.004904,-141.000257,-231.000013,-321.000001,
193.500000,193.286463,193.070439,192.826567,130.186760,41.899734,-48.005413,-138.000284,-228.000014,-318.000001,
193.500000,193.286463,193.070439,192.843015,132.991615,44.889478,-45.005973,-135.000315,-225.000016,-315.000001,
193.500000,193.286463,193.070439,192.849331,135.773174,47.878094,-42.006591,-132.000348,-222.000018,-312.000001,
193.500000,193.286463,193.070439,192.852167,138.530477,50.865450,-39.007273,-129.000385,-219.000020,-309.000001,
193.500000,193.286463,193.070439,192.853513,141.262512,53.851410,-36.008027,-126.000426,-216.000022,-306.000001,
193.500000,193.286463,193.070439,192.854168,143.968189,56.835829,-33.008859,-123.000471,-213.000024,-303.000001,
193.500000,193.286463,193.070439,192.854489,146.646323,59.818558,-30.009778,-120.000520,-210.000027,-300.000001,
193.500000,193.286463,193.070439,192.854648,149.295622,62.799436,-27.010795,-117.000575,-207.000030,-297.000002,
193.500000,193.286463,193.070439,192.854727,151.914669,65.778298,-24.011919,-114.000635,-204.000033,-294.000002,
193.500000,193.286463,193.070439,192.854766,154.501907,68.754965,-21.013162,-111.000702,-201.000037,-291.000002,
193.500000,193.286463,193.070439,192.854785,157.055615,71.729250,-18.014536,-108.000776,-198.000041,-288.000002,
193.500000,193.286463,193.070439,192.854795,159.573880,74.700953,-15.016053,-105.000857,-195.000045,-285.000002,
193.500000,193.286463,193.070439,192.854799,162.054567,77.669859,-12.017729,-102.000947,-192.000050,-282.000003,
193.500000,193.286463,193.070439,192.854802,164.495274,80.635737,-9.019578,-99.001046,-189.000055,-279.000003,
193.500000,193.286463,193.070439,192.854803,166.893286,83.598340,-6.021618,-96.001156,-186.000061,-276.000003,
193.500000,193.286463,193.070439,192.854804,169.245506,86.557399,-3.023867,-93.001277,-183.000067,-273.000003,
193.500000,193.286463,193.070439,192.854804,171.548372,89.512618,-0.026344,-90.001410,-180.000075,-270.000004,
193.500000,193.286463,193.070439,192.854804,173.797747,92.463675,2.970929,-87.001558,-177.000082,-267.000004,
193.500000,193.286463,193.070439,192.854804,175.988772,95.410214,5.967930,-84.001720,-174.000091,-264.000005,
193.500000,193.286463,193.070439,192.854804,178.115663,98.351836,8.964633,-81.001900,-171.000101,-261.000005,
193.500000,193.286463,193.070439,192.854804,180.171435,101.288093,11.961010,-78.002097,-168.000111,-258.000006,
193.500000,193.286463,193.070439,192.854804,182.147493,104.218475,14.957032,-75.002315,-165.000123,-255.000006,
193.500000,193.286463,193.070439,192.854804,184.033040,107.142392,17.952665,-72.002555,-162.000136,-252.000007,
193.500000,193.286463,193.070439,192.854804,185.814157,110.059153,20.947874,-69.002820,-159.000150,-249.000008,
193.500000,193.286463,193.070439,192.854804,187.472333,112.967931,23.942616,-66.003111,-156.000166,-246.000009,
193.500000,193.286463,193.070439,192.854804,188.982003,115.867709,26.936846,-63.003431,-153.000184,-243.000010,
193.500000,193.286463,193.070439,192.854804,190.306296,118.757193,29.930511,-60.003783,-150.000203,-240.000011,
193.500000,193.286463,193.070439,192.854804,191.389893,121.634677,32.923550,-57.004171,-147.000224,-237.000012,
193.500000,193.286463,193.070439,192.854804,192.152150,124.497821,35.915890,-54.004597,-144.000247,-234.000013,
193.500000,193.286463,193.070439,192.854804,192.525711,127.343577,38.907441,-51.005066,-141.000273,-231.000014,
193.500000,193.286463,193.070439,192.854804,192.612270,130.169077,41.898100,-48.005583,-138.000301,-228.000016,
193.500000,193.286463,193.070439,192.854804,192.627996,132.972326,44.887747,-45.006152,-135.000332,-225.000018,
193.500000,193.286463,193.070439,192.854804,192.634119,135.752212,47.876258,-42.006779,-132.000367,-222.000020,
193.500000,193.286463,193.070439,192.854804,192.636889,138.507775,50.863500,-39.007470,-129.000405,-219.000022,
193.500000,193.286463,193.070439,192.854804,192.638211,141.237997,53.849335,-36.008234,-126.000446,-216.000024,
193.500000,193.286463,193.070439,192.854804,192.638857,143.941780,56.833620,-33.009077,-123.000492,-213.000026,
193.500000,193.286463,193.070439,192.854804,192.639176,146.617934,59.816203,-30.010008,-120.000543,-210.000029,
193.500000,193.286463,193.070439,192.854804,192.639335,149.265156,62.796924,-27.011037,-117.000599,-207.000032,
193.500000,193.286463,193.070439,192.854804,192.639414,151.882024,65.775617,-24.012174,-114.000661,-204.000035,
193.500000,193.286463,193.070439,192.854804,192.639453,154.466966,68.752102,-21.013431,-111.000729,-201.000039,
193.500000,193.286463,193.070439,192.854804,192.639472,157.018251,71.726192,-18.014820,-108.000804,-198.000043,
193.500000,193.286463,193.070439,192.854804,192.639482,159.533951,74.697685,-15.016353,-105.000887,-195.000048,
193.500000,193.286463,193.070439,192.854804,192.639487,162.011912,77.666365,-12.018046,-102.000978,-192.000053,
193.500000,193.286463,193.070439,192.854804,192.639489,164.449715,80.632001,-9.019914,-99.001079,-189.000058,
193.500000,193.286463,193.070439,192.854804,192.639491,166.844619,83.594343,-6.021974,-96.001190,-186.000064,
193.500000,193.286463,193.070439,192.854804,192.639491,169.193496,86.553121,-3.024244,-93.001313,-183.000071,
193.500000,193.286463,193.070439,192.854804,192.639492,171.492750,89.508038,-0.026744,-90.001449,-180.000078,
193.500000,193.286463,193.070439,192.854804,192.639492,173.738197,92.458770,2.970505,-87.001598,-177.000086,
193.500000,193.286463,193.070439,192.854804,192.639492,175.924921,95.404956,5.967480,-84.001763,-174.000095,
193.500000,193.286463,193.070439,192.854804,192.639492,178.047064,98.346195,8.964154,-81.001944,-171.000105,
193.500000,193.286463,193.070439,192.854804,192.639492,180.097542,101.282036,11.960502,-78.002145,-168.000116,
193.500000,193.286463,193.070439,192.854804,192.639492,182.067630,104.211963,14.956491,-75.002365,-165.000128,
193.500000,193.286463,193.070439,192.854804,192.639492,183.946345,107.135381,17.952090,-72.002608,-162.000141,
193.500000,193.286463,193.070439,192.854804,192.639492,185.719501,110.051589,20.947260,-69.002875,-159.000156,
193.500000,193.286463,193.070439,192.854804,192.639492,187.368189,112.959749,23.941961,-66.003170,-156.000172,
193.500000,193.286463,193.070439,192.854804,192.639492,188.866217,115.858828,26.936147,-63.003493,-153.000189,
193.500000,193.286463,193.070439,192.854804,192.639492,190.175689,118.747509,29.929763,-60.003849,-150.000209,
193.500000,193.286463,193.070439,192.854804,192.639492,191.239654,121.624049,32.922749,-57.004241,-147.000230,
193.500000,193.286463,193.070439,192.854804,192.639492,191.975933,124.486054,35.915029,-54.004672,-144.000254,
193.500000,193.286463,193.070439,192.854804,192.639492,192.323374,127.330448,38.906515,-51.005145,-141.000280,
193.500000,193.286463,193.070439,192.854804,192.639492,192.398163,130.154413,41.897099,-48.005667,-138.000309,
193.500000,193.286463,193.070439,192.854804,192.639492,192.413124,132.956026,44.886663,-45.006241,-135.000341,
193.500000,193.286463,193.070439,192.854804,192.639492,192.419018,135.734210,47.875082,-42.006874,-132.000375,
193.500000,193.286463,193.070439,192.854804,192.639492,192.421695,138.488001,50.862222,-39.007572,-129.000414,
193.500000,193.286463,193.070439,192.854804,192.639492,192.422977,141.216375,53.847946,-36.008342,-126.000456,
193.500000,193.286463,193.070439,192.854804,192.639492,192.423603,143.918229,56.832108,-33.009193,-123.000503,
193.500000,193.286463,193.070439,192.854804,192.639492,192.423913,146.592364,59.814557,-30.010132,-120.000554,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424067,149.237472,62.795134,-27.011170,-117.000610,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424144,151.852117,65.773669,-24.012317,-114.000673,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424182,154.434719,68.749984,-21.013584,-111.000742,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424201,156.983533,71.723889,-18.014985,-108.000818,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424210,159.496616,74.695183,-15.016531,-105.000901,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424215,161.971798,77.663648,-12.018237,-102.000994,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424217,164.406638,80.629052,-9.020120,-99.001096,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424219,166.798368,83.591143,-6.022196,-96.001208,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424219,169.143834,86.549650,-3.024483,-93.001332,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,171.439397,89.504274,-0.027002,-90.001469,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,173.680830,92.454687,2.970226,-87.001620,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,175.863157,95.400528,5.967178,-84.001786,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,177.980442,98.341393,8.963829,-81.001969,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,180.025500,101.276824,11.960150,-78.002171,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,181.989468,104.206301,14.956111,-75.002394,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,183.861172,107.129223,17.951678,-72.002638,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,185.626150,110.044881,20.946814,-69.002908,
193.500000,193.286463,193.070439,192.854804,192.639492,192.424220,187.265071,112.952424,23.941478,-66.003205,
