66.000000,12.656678,-3.096759,-12.177716,-18.890025,-24.596052,-29.866314,-34.959908,-39.989053,-44.997256,
69.000000,13.803452,-2.508405,-11.866573,-18.733266,-24.524022,-29.836823,-34.949218,-39.985604,-44.996255,
72.000000,14.966800,-1.903049,-11.540570,-18.565056,-24.444385,-29.803062,-34.936510,-39.981343,-44.994969,
75.000000,16.146049,-1.281268,-11.200038,-18.385427,-24.356942,-29.764759,-34.921568,-39.976143,-44.993341,
78.000000,17.340580,-0.643602,-10.845303,-18.194435,-24.261524,-29.721658,-34.904172,-39.969870,-44.991305,
81.000000,18.549819,0.009440,-10.476687,-17.992155,-24.157993,-29.673518,-34.884104,-39.962383,-44.988790,
84.000000,19.773232,0.677378,-10.094501,-17.778676,-24.046232,-29.620116,-34.861148,-39.953535,-44.985718,
87.000000,21.010322,1.359760,-9.699050,-17.554103,-23.926151,-29.561247,-34.835093,-39.943173,-44.982003,
90.000000,22.260625,2.056160,-9.290632,-17.318549,-23.797680,-29.496724,-34.805733,-39.931143,-44.977554,
93.000000,23.523706,2.766173,-8.869534,-17.072137,-23.660768,-29.426377,-34.772868,-39.917284,-44.972274,
96.000000,24.799159,3.489418,-8.436035,-16.814997,-23.515384,-29.350054,-34.736307,-39.901436,-44.966060,
99.000000,26.086600,4.225531,-7.990405,-16.547261,-23.361508,-29.267617,-34.695867,-39.883439,-44.958805,
102.000000,27.385670,4.974168,-7.532906,-16.269068,-23.199138,-29.178948,-34.651373,-39.863133,-44.950397,
105.000000,28.696028,5.735003,-7.063791,-15.980558,-23.028283,-29.083939,-34.602662,-39.840358,-44.940720,
108.000000,30.017353,6.507725,-6.583304,-15.681874,-22.848962,-28.982502,-34.549580,-39.814958,-44.929657,
111.000000,31.349342,7.292036,-6.091683,-15.373157,-22.661205,-28.874557,-34.491984,-39.786781,-44.917085,
114.000000,32.691707,8.087655,-5.589156,-15.054552,-22.465048,-28.760040,-34.429739,-39.755676,-44.902882,
117.000000,34.044175,8.894312,-5.075943,-14.726201,-22.260536,-28.638897,-34.362724,-39.721500,-44.886925,
120.000000,35.406486,9.711749,-4.552258,-14.388246,-22.047721,-28.511085,-34.290824,-39.684113,-44.869090,
123.000000,36.778395,10.539721,-4.018307,-14.040828,-21.826658,-28.376571,-34.213937,-39.643381,-44.849253,
126.000000,38.159666,11.377992,-3.474290,-13.684087,-21.597408,-28.235331,-34.131969,-39.599176,-44.827292,
129.000000,39.550075,12.226335,-2.920399,-13.318160,-21.360037,-28.087350,-34.044836,-39.551377,-44.803084,
132.000000,40.949408,13.084535,-2.356821,-12.943183,-21.114612,-27.932620,-33.952462,-39.499868,-44.776512,
135.000000,42.357462,13.952384,-1.783735,-12.559290,-20.861204,-27.771140,-33.854781,-39.444541,-44.747456,
138.000000,43.774039,14.829683,-1.201317,-12.166612,-20.599886,-27.602915,-33.751733,-39.385293,-44.715804,
141.000000,45.198955,15.716240,-0.609735,-11.765279,-20.330734,-27.427955,-33.643267,-39.322029,-44.681445,
144.000000,46.632029,16.611872,-0.009152,-11.355417,-20.053823,-27.246277,-33.529340,-39.254660,-44.644271,
147.000000,48.073089,17.516400,0.600273,-10.937151,-19.769231,-27.057901,-33.409913,-39.183102,-44.604179,
150.000000,49.521970,18.429655,1.218388,-10.510602,-19.477037,-26.862852,-33.284957,-39.107280,-44.561068,
153.000000,50.978515,19.351471,1.845044,-10.075891,-19.177318,-26.661158,-33.154445,-39.027124,-44.514844,
156.000000,52.442569,20.281692,2.480098,-9.633134,-18.870154,-26.452851,-33.018358,-38.942570,-44.465416,
159.000000,53.913988,21.220162,3.123409,-9.182445,-18.555624,-26.237966,-32.876682,-38.853558,-44.412697,
162.000000,55.392629,22.166736,3.774843,-8.723937,-18.233807,-26.016539,-32.729407,-38.760037,-44.356605,
165.000000,56.878356,23.121270,4.434269,-8.257720,-17.904782,-25.788609,-32.576528,-38.661958,-44.297061,
168.000000,58.371039,24.083627,5.101559,-7.783901,-17.568627,-25.554219,-32.418044,-38.559280,-44.233995,
171.000000,59.870551,25.053673,5.776590,-7.302584,-17.225420,-25.313410,-32.253956,-38.451964,-44.167335,
174.000000,61.376770,26.031279,6.459241,-6.813873,-16.875240,-25.066228,-32.084272,-38.339978,-44.097019,
177.000000,62.889577,27.016322,7.149397,-6.317868,-16.518161,-24.812718,-31.908999,-38.223294,-44.022987,
180.000000,64.408859,28.008679,7.846944,-5.814667,-16.154262,-24.552927,-31.728151,-38.101887,-43.945182,
183.000000,65.934506,29.008234,8.551772,-5.304365,-15.783615,-24.286902,-31.541742,-37.975736,-43.863554,
186.000000,67.466410,30.014874,9.263774,-4.787057,-15.406297,-24.014692,-31.349788,-37.844825,-43.778055,
189.000000,69.004469,31.028488,9.982845,-4.262835,-15.022380,-23.736347,-31.152309,-37.709141,-43.688642,
192.000000,70.548583,32.048970,10.708885,-3.731787,-14.631937,-23.451915,-30.949326,-37.568672,-43.595274,
195.000000,72.098654,33.076215,11.441796,-3.194003,-14.235040,-23.161447,-30.740862,-37.423413,-43.497916,
198.000000,73.654588,34.110124,12.181480,-2.649567,-13.831758,-22.864992,-30.526942,-37.273358,-43.396535,
201.000000,75.216296,35.150598,12.927845,-2.098564,-13.422162,-22.562601,-30.307592,-37.118507,-43.291102,
204.000000,76.783687,36.197543,13.680799,-1.541075,-13.006321,-22.254324,-30.082838,-36.958860,-43.181590,
207.000000,78.356676,37.250866,14.440254,-0.977182,-12.584301,-21.940211,-29.852710,-36.794420,-43.067977,
210.000000,79.935180,38.310478,15.206124,-0.406961,-12.156170,-21.620313,-29.617238,-36.625192,-42.950243,
213.000000,81.519118,39.376290,15.978324,0.169509,-11.721993,-21.294680,-29.376450,-36.451185,-42.828369,
216.000000,83.108411,40.448218,16.756772,0.752153,-11.281834,-20.963362,-29.130379,-36.272406,-42.702342,
219.000000,84.702983,41.526179,17.541387,1.340899,-10.835757,-20.626408,-28.879057,-36.088866,-42.572148,
222.000000,86.302758,42.610093,18.332092,1.935674,-10.383824,-20.283868,-28.622516,-35.900579,-42.437779,
225.000000,87.907665,43.699880,19.128811,2.536407,-9.926098,-19.935791,-28.360790,-35.707557,-42.299226,
228.000000,89.517632,44.795465,19.931468,3.143030,-9.462637,-19.582225,-28.093911,-35.509815,-42.156483,
231.000000,91.132592,45.896771,20.739991,3.755475,-8.993503,-19.223220,-27.821914,-35.307370,-42.009547,
234.000000,92.752477,47.003728,21.554309,4.373676,-8.518752,-18.858822,-27.544833,-35.100240,-41.858416,
237.000000,94.377223,48.116263,22.374352,4.997569,-8.038444,-18.489080,-27.262703,-34.888441,-41.703090,
240.000000,96.006764,49.234308,23.200053,5.627088,-7.552634,-18.114041,-26.975557,-34.671995,-41.543569,
243.000000,97.641041,50.357794,24.031345,6.262174,-7.061378,-17.733750,-26.683431,-34.450920,-41.379858,
246.000000,99.279991,51.486655,24.868163,6.902764,-6.564731,-17.348255,-26.386361,-34.225238,-41.211961,
249.000000,100.923556,52.620828,25.710444,7.548799,-6.062747,-16.957601,-26.084379,-33.994970,-41.039883,
252.000000,102.571678,53.760249,26.558126,8.200220,-5.555478,-16.561833,-25.777523,-33.760139,-40.863631,
255.000000,104.224302,54.904856,27.411148,8.856970,-5.042977,-16.160996,-25.465826,-33.520766,-40.683214,
258.000000,105.881373,56.054589,28.269451,9.518994,-4.525294,-15.755134,-25.149324,-33.276876,-40.498640,
261.000000,107.542835,57.209390,29.132977,10.186235,-4.002480,-15.344291,-24.828051,-33.028491,-40.309920,
264.000000,109.208639,58.369201,30.001669,10.858640,-3.474585,-14.928509,-24.502042,-32.775637,-40.117066,
267.000000,110.878731,59.533965,30.875470,11.536156,-2.941657,-14.507831,-24.171331,-32.518336,-39.920088,
270.000000,112.553063,60.703628,31.754328,12.218731,-2.403745,-14.082300,-23.835954,-32.256615,-39.719000,
273.000000,114.231585,61.878136,32.638187,12.906313,-1.860894,-13.651957,-23.495943,-31.990497,-39.513816,
276.000000,115.914249,63.057435,33.526996,13.598853,-1.313151,-13.216843,-23.151334,-31.720009,-39.304549,
279.000000,117.601008,64.241475,34.420704,14.296302,-0.760563,-12.776998,-22.802160,-31.445174,-39.091215,
282.000000,119.291818,65.430205,35.319259,14.998611,-0.203173,-12.332462,-22.448454,-31.166019,-38.873828,
285.000000,120.986632,66.623575,36.222614,15.705734,0.358974,-11.883276,-22.090251,-30.882570,-38.652406,
288.000000,122.685408,67.821536,37.130719,16.417623,0.925835,-11.429477,-21.727582,-30.594851,-38.426963,
291.000000,124.388101,69.024042,38.043527,17.134233,1.497368,-10.971104,-21.360482,-30.302889,-38.197517,
294.000000,126.094670,70.231046,38.960992,17.855520,2.073530,-10.508196,-20.988983,-30.006709,-37.964086,
297.000000,127.805075,71.442501,39.883068,18.581438,2.654280,-10.040789,-20.613116,-29.706338,-37.726687,
300.000000,129.519273,72.658364,40.809710,19.311946,3.239577,-9.568921,-20.232914,-29.401800,-37.485337,
303.000000,131.237226,73.878590,41.740875,20.047001,3.829382,-9.092628,-19.848409,-29.093122,-37.240056,
306.000000,132.958896,75.103136,42.676518,20.786561,4.423656,-8.611946,-19.459633,-28.780330,-36.990861,
309.000000,134.684243,76.331961,43.616599,21.530584,5.022359,-8.126910,-19.066616,-28.463448,-36.737771,
312.000000,136.413231,77.565022,44.561076,22.279032,5.625453,-7.637556,-18.669389,-28.142503,-36.480806,
315.000000,138.145823,78.802279,45.509907,23.031863,6.232901,-7.143917,-18.267984,-27.817521,-36.219984,
318.000000,139.881983,80.043692,46.463052,23.789040,6.844667,-6.646029,-17.862429,-27.488526,-35.955325,
321.000000,141.621677,81.289223,47.420473,24.550524,7.460713,-6.143925,-17.452756,-27.155543,-35.686847,
324.000000,143.364869,82.538831,48.382131,25.316277,8.081004,-5.637637,-17.038994,-26.818599,-35.414572,
327.000000,145.111525,83.792481,49.347987,26.086262,8.705505,-5.127199,-16.621173,-26.477718,-35.138517,
330.000000,146.861613,85.050134,50.318004,26.860444,9.334180,-4.612643,-16.199321,-26.132925,-34.858703,
333.000000,148.615100,86.311754,51.292146,27.638785,9.966997,-4.094001,-15.773467,-25.784245,-34.575150,
336.000000,150.371953,87.577306,52.270377,28.421252,10.603921,-3.571304,-15.343640,-25.431703,-34.287877,
339.000000,152.132142,88.846754,53.252661,29.207809,11.244918,-3.044583,-14.909867,-25.075322,-33.996905,
342.000000,153.895634,90.120064,54.238963,29.998422,11.889958,-2.513869,-14.472178,-24.715128,-33.702252,
345.000000,155.662401,91.397202,55.229249,30.793058,12.539006,-1.979192,-14.030598,-24.351145,-33.403940,
348.000000,157.432411,92.678134,56.223486,31.591684,13.192032,-1.440582,-13.585157,-23.983395,-33.101987,
351.000000,159.205637,93.962828,57.221640,32.394267,13.849004,-0.898068,-13.135879,-23.611904,-32.796414,
354.000000,160.982048,95.251251,58.223678,33.200775,14.509892,-0.351679,-12.682794,-23.236696,-32.487240,
357.000000,162.761616,96.543371,59.229569,34.011177,15.174665,0.198556,-12.225925,-22.857792,-32.174486,
360.000000,164.544314,97.839158,60.239280,34.825442,15.843294,0.752609,-11.765301,-22.475217,-31.858170,
363.000000,166.330115,99.138581,61.252782,35.643539,16.515748,1.310452,-11.300945,-22.088994,-31.538313,
366.000000,168.118991,100.441609,62.270042,36.465438,17.192000,1.872058,-10.832885,-21.699145,-31.214934,
369.000000,169.910915,101.748213,63.291032,37.291110,17.872019,2.437398,-10.361145,-21.305694,-30.888053,
372.000000,171.705862,103.058363,64.315721,38.120525,18.555779,3.006448,-9.885750,-20.908663,-30.557689,
375.000000,173.503807,104.372031,65.344080,38.953655,19.243250,3.579179,-9.406725,-20.508074,-30.223861,
378.000000,175.304723,105.689189,66.376081,39.790471,19.934407,4.155566,-8.924094,-20.103950,-29.886589,
381.000000,177.108586,107.009808,67.411696,40.630946,20.629222,4.735584,-8.437882,-19.696311,-29.545892,
384.000000,178.915372,108.333861,68.450895,41.475051,21.327667,5.319206,-7.948111,-19.285181,-29.201790,
387.000000,180.725056,109.661321,69.493653,42.322760,22.029717,5.906408,-7.454806,-18.870580,-28.854300,
390.000000,182.537616,110.992161,70.539941,43.174046,22.735347,6.497164,-6.957990,-18.452530,-28.503442,
393.000000,184.353027,112.326356,71.589734,44.028884,23.444529,7.091451,-6.457687,-18.031053,-28.149234,
396.000000,186.171267,113.663878,72.643004,44.887245,24.157240,7.689243,-5.953918,-17.606168,-27.791697,
399.000000,187.992312,115.004704,73.699727,45.749107,24.873453,8.290518,-5.446706,-17.177897,-27.430846,
402.000000,189.816142,116.348808,74.759876,46.614442,25.593145,8.895252,-4.936074,-16.746261,-27.066703,
405.000000,191.642733,117.696164,75.823426,47.483226,26.316292,9.503420,-4.422044,-16.311279,-26.699284,
408.000000,193.472065,119.046749,76.890353,48.355435,27.042869,10.115001,-3.904638,-15.872973,-26.328608,
411.000000,195.304116,120.400540,77.960632,49.231044,27.772852,10.729972,-3.383876,-15.431361,-25.954692,
414.000000,197.138865,121.757511,79.034240,50.110030,28.506219,11.348310,-2.859780,-14.986465,-25.577556,
417.000000,198.976292,123.117640,80.111151,50.992368,29.242947,11.969992,-2.332372,-14.538303,-25.197216,
420.000000,200.816375,124.480904,81.191344,51.878037,29.983013,12.594998,-1.801672,-14.086894,-24.813690,
423.000000,202.659096,125.847280,82.274794,52.767012,30.726393,13.223305,-1.267701,-13.632259,-24.426997,
426.000000,204.504434,127.216746,83.361480,53.659271,31.473067,13.854892,-0.730479,-13.174416,-24.037153,
429.000000,206.352369,128.589280,84.451378,54.554793,32.223013,14.489738,-0.190026,-12.713385,-23.644175,
432.000000,208.202884,129.964859,85.544466,55.453554,32.976208,15.127822,0.353637,-12.249183,-23.248081,
435.000000,210.055958,131.343464,86.640723,56.355533,33.732632,15.769123,0.900492,-11.781829,-22.848888,
438.000000,211.911573,132.725072,87.740127,57.260709,34.492264,16.413622,1.450518,-11.311342,-22.446613,
441.000000,213.769710,134.109663,88.842656,58.169061,35.255082,17.061297,2.003697,-10.837740,-22.041273,
444.000000,215.630352,135.497216,89.948290,59.080567,36.021067,17.712130,2.560009,-10.361041,-21.632883,
447.000000,217.493480,136.887711,91.057008,59.995207,36.790197,18.366100,3.119435,-9.881263,-21.221461,
450.000000,219.359077,138.281127,92.168789,60.912961,37.562454,19.023188,3.681957,-9.398423,-20.807024,
453.000000,221.227126,139.677446,93.283614,61.833808,38.337817,19.683374,4.247557,-8.912538,-20.389586,
456.000000,223.097608,141.076647,94.401461,62.757729,39.116266,20.346641,4.816215,-8.423627,-19.969165,
459.000000,224.970508,142.478711,95.522312,63.684703,39.897783,21.012968,5.387915,-7.931706,-19.545777,
462.000000,226.845808,143.883620,96.646148,64.614713,40.682349,21.682338,5.962637,-7.436792,-19.119437,
465.000000,228.723492,145.291355,97.772948,65.547738,41.469944,22.354732,6.540366,-6.938903,-18.690160,
468.000000,230.603543,146.701896,98.902694,66.483759,42.260550,23.030133,7.121082,-6.438053,-18.257964,
471.000000,232.485946,148.115226,100.035367,67.422758,43.054149,23.708521,7.704769,-5.934261,-17.822862,
474.000000,234.370685,149.531327,101.170949,68.364717,43.850722,24.389880,8.291410,-5.427543,-17.384871,
477.000000,236.257743,150.950180,102.309421,69.309617,44.650252,25.074191,8.880988,-4.917914,-16.944005,
480.000000,238.147106,152.371769,103.450766,70.257440,45.452720,25.761438,9.473485,-4.405391,-16.500280,
483.000000,240.038758,153.796076,104.594965,71.208169,46.258110,26.451604,10.068886,-3.889989,-16.053710,
486.000000,241.932683,155.223084,105.742001,72.161786,47.066403,27.144671,10.667174,-3.371724,-15.604311,
489.000000,243.828868,156.652775,106.891857,73.118272,47.877583,27.840623,11.268332,-2.850612,-15.152097,
492.000000,245.727297,158.085133,108.044515,74.077613,48.691633,28.539443,11.872346,-2.326669,-14.697083,
495.000000,247.627956,159.520142,109.199958,75.039789,49.508536,29.241114,12.479198,-1.799908,-14.239282,
498.000000,249.530830,160.957784,110.358170,76.004785,50.328275,29.945622,13.088873,-1.270346,-13.778710,
501.000000,251.435906,162.398045,111.519134,76.972584,51.150835,30.652948,13.701356,-0.737998,-13.315381,
504.000000,253.343168,163.840907,112.682834,77.943170,51.976198,31.363079,14.316631,-0.202877,-12.849309,
507.000000,255.252604,165.286356,113.849253,78.916526,52.804349,32.075997,14.934683,0.335000,-12.380507,
510.000000,257.164200,166.734375,115.018375,79.892636,53.635272,32.791688,15.555497,0.875620,-11.908990,
513.000000,259.077941,168.184950,116.190185,80.871484,54.468951,33.510136,16.179057,1.418968,-11.434771,
516.000000,260.993815,169.638064,117.364667,81.853056,55.305372,34.231326,16.805349,1.965029,-10.957864,
519.000000,262.911809,171.093703,118.541805,82.837335,56.144517,34.955242,17.434359,2.513791,-10.478282,
522.000000,264.831909,172.551852,119.721585,83.824306,56.986374,35.681871,18.066072,3.065238,-9.996039,
525.000000,266.754103,174.012496,120.903990,84.813953,57.830925,36.411196,18.700473,3.619357,-9.511148,
528.000000,268.678378,175.475622,122.089006,85.806263,58.678157,37.143205,19.337549,4.176134,-9.023622,
531.000000,270.604720,176.941213,123.276619,86.801219,59.528055,37.877881,19.977285,4.735556,-8.533474,
534.000000,272.533119,178.409256,124.466813,87.798808,60.380604,38.615212,20.619667,5.297609,-8.040718,
537.000000,274.463560,179.879738,125.659574,88.799015,61.235790,39.355182,21.264682,5.862279,-7.545365,
540.000000,276.396033,181.352643,126.854888,89.801825,62.093599,40.097779,21.912316,6.429554,-7.047429,
543.000000,278.330526,182.827959,128.052740,90.807224,62.954016,40.842987,22.562555,6.999420,-6.546922,
546.000000,280.267025,184.305672,129.253118,91.815199,63.817028,41.590793,23.215386,7.571865,-6.043856,
549.000000,282.205520,185.785768,130.456006,92.825735,64.682621,42.341184,23.870796,8.146875,-5.538245,
552.000000,284.145999,187.268234,131.661391,93.838819,65.550781,43.094147,24.528772,8.724438,-5.030100,
555.000000,286.088450,188.753056,132.869259,94.854436,66.421496,43.849667,25.189300,9.304541,-4.519434,
558.000000,288.032862,190.240223,134.079598,95.872575,67.294750,44.607733,25.852368,9.887171,-4.006258,
561.000000,289.979223,191.729720,135.292393,96.893220,68.170532,45.368330,26.517963,10.472317,-3.490584,
564.000000,291.927524,193.221536,136.507633,97.916360,69.048828,46.131446,27.186072,11.059965,-2.972425,
567.000000,293.877751,194.715657,137.725302,98.941980,69.929625,46.897068,27.856682,11.650104,-2.451792,
570.000000,295.829895,196.212071,138.945390,99.970069,70.812910,47.665184,28.529783,12.242722,-1.928697,
573.000000,297.783945,197.710766,140.167883,101.000613,71.698671,48.435781,29.205360,12.837807,-1.403152,
576.000000,299.739891,199.211729,141.392768,102.033599,72.586895,49.208846,29.883402,13.435346,-0.875167,
579.000000,301.697720,200.714949,142.620033,103.069015,73.477570,49.984367,30.563898,14.035328,-0.344754,
582.000000,303.657424,202.220413,143.849666,104.106850,74.370683,50.762333,31.246834,14.637742,0.188075,
585.000000,305.618991,203.728109,145.081654,105.147089,75.266221,51.542730,31.932199,15.242576,0.723309,
588.000000,307.582412,205.238027,146.315985,106.189722,76.164174,52.325548,32.619982,15.849818,1.260938,
591.000000,309.547677,206.750153,147.552648,107.234736,77.064529,53.110774,33.310170,16.459457,1.800950,
594.000000,311.514775,208.264477,148.791631,108.282119,77.967274,53.898396,34.002753,17.071482,2.343334,
597.000000,313.483696,209.780988,150.032921,109.331860,78.872397,54.688403,34.697719,17.685881,2.888080,
600.000000,315.454430,211.299674,151.276507,110.383946,79.779888,55.480784,35.395056,18.302644,3.435177,
603.000000,317.426969,212.820523,152.522378,111.438366,80.689733,56.275527,36.094753,18.921760,3.984613,
606.000000,319.401302,214.343526,153.770522,112.495110,81.601922,57.072620,36.796800,19.543218,4.536380,
609.000000,321.377420,215.868670,155.020928,113.554164,82.516444,57.872054,37.501185,20.167007,5.090465,
612.000000,323.355313,217.395946,156.273584,114.615519,83.433287,58.673815,38.207898,20.793117,5.646860,
615.000000,325.334972,218.925342,157.528481,115.679163,84.352440,59.477894,38.916927,21.421536,6.205552,
618.000000,327.316387,220.456848,158.785606,116.745084,85.273892,60.284280,39.628262,22.052254,6.766533,
621.000000,329.299551,221.990453,160.044948,117.813273,86.197633,61.092962,40.341892,22.685262,7.329793,
624.000000,331.284452,223.526147,161.306498,118.883718,87.123651,61.903929,41.057807,23.320548,7.895320,
627.000000,333.271084,225.063919,162.570245,119.956408,88.051936,62.717171,41.775996,23.958103,8.463105,
630.000000,335.259436,226.603760,163.836177,121.031333,88.982478,63.532676,42.496450,24.597916,9.033139,
633.000000,337.249499,228.145659,165.104285,122.108482,89.915265,64.350436,43.219157,25.239977,9.605411,
636.000000,339.241266,229.689606,166.374557,123.187845,90.850287,65.170439,43.944107,25.884277,10.179912,
639.000000,341.234728,231.235592,167.646985,124.269412,91.787535,65.992675,44.671291,26.530805,10.756633,
642.000000,343.229875,232.783605,168.921557,125.353171,92.726997,66.817134,45.400699,27.179552,11.335562,
645.000000,345.226700,234.333638,170.198264,126.439114,93.668665,67.643806,46.132320,27.830507,11.916692,
648.000000,347.225194,235.885680,171.477095,127.527230,94.612526,68.472682,46.866146,28.483662,12.500012,
651.000000,349.225348,237.439721,172.758041,128.617509,95.558573,69.303751,47.602165,29.139007,13.085514,
654.000000,351.227155,238.995752,174.041091,129.709942,96.506795,70.137003,48.340369,29.796532,13.673188,
657.000000,353.230607,240.553764,175.326237,130.804517,97.457181,70.972429,49.080747,30.456228,14.263024,
660.000000,355.235695,242.113747,176.613469,131.901226,98.409723,71.810019,49.823292,31.118085,14.855014,
663.000000,357.242411,243.675692,177.902776,133.000060,99.364411,72.649764,50.567992,31.782095,15.449149,
666.000000,359.250747,245.239590,179.194150,134.101008,100.321236,73.491654,51.314839,32.448248,16.045420,
669.000000,361.260696,246.805432,180.487581,135.204061,101.280187,74.335680,52.063823,33.116535,16.643817,
672.000000,363.272250,248.373209,181.783060,136.309210,102.241255,75.181833,52.814936,33.786947,17.244333,
675.000000,365.285400,249.942912,183.080578,137.416445,103.204433,76.030103,53.568167,34.459475,17.846957,
678.000000,367.300140,251.514533,184.380125,138.525757,104.169709,76.880482,54.323509,35.134110,18.451683,
681.000000,369.316462,253.088061,185.681693,139.637138,105.137075,77.732959,55.080953,35.810844,19.058500,
684.000000,371.334358,254.663490,186.985272,140.750577,106.106522,78.587527,55.840488,36.489667,19.667400,
687.000000,373.353821,256.240810,188.290854,141.866067,107.078041,79.444177,56.602108,37.170571,20.278375,
690.000000,375.374843,257.820012,189.598430,142.983598,108.051623,80.302898,57.365802,37.853548,20.891416,
693.000000,377.397417,259.401089,190.907990,144.103161,109.027259,81.163684,58.131562,38.538588,21.506516,
696.000000,379.421536,260.984032,192.219528,145.224748,110.004941,82.026525,58.899380,39.225684,22.123665,
699.000000,381.447193,262.568833,193.533033,146.348350,110.984660,82.891412,59.669247,39.914827,22.742855,
702.000000,383.474381,264.155483,194.848497,147.473958,111.966407,83.758337,60.441154,40.606009,23.364079,
705.000000,385.503092,265.743974,196.165912,148.601564,112.950174,84.627292,61.215094,41.299221,23.987328,
708.000000,387.533319,267.334298,197.485270,149.731159,113.935952,85.498268,61.991058,41.994455,24.612594,
711.000000,389.565056,268.926448,198.806562,150.862736,114.923734,86.371257,62.769037,42.691703,25.239869,
714.000000,391.598295,270.520415,200.129780,151.996285,115.913509,87.246250,63.549024,43.390958,25.869146,
717.000000,393.633031,272.116191,201.454915,153.131798,116.905272,88.123240,64.331011,44.092210,26.500415,
720.000000,395.669255,273.713769,202.781961,154.269268,117.899012,89.002217,65.114988,44.795452,27.133670,
723.000000,397.706962,275.313141,204.110908,155.408686,118.894723,89.883175,65.900949,45.500677,27.768903,
726.000000,399.746145,276.914299,205.441749,156.550044,119.892395,90.766105,66.688886,46.207876,28.406105,
729.000000,401.786797,278.517235,206.774475,157.693334,120.892022,91.650999,67.478790,46.917041,29.045270,
732.000000,403.828911,280.121942,208.109080,158.838548,121.893594,92.537849,68.270654,47.628165,29.686390,
735.000000,405.872481,281.728413,209.445554,159.985679,122.897105,93.426648,69.064469,48.341241,30.329457,
738.000000,407.917502,283.336640,210.783892,161.134718,123.902547,94.317388,69.860229,49.056260,30.974464,
741.000000,409.963965,284.946616,212.124084,162.285658,124.909911,95.210060,70.657926,49.773215,31.621403,
744.000000,412.011866,286.558333,213.466123,163.438491,125.919190,96.104658,71.457552,50.492098,32.270267,
747.000000,414.061197,288.171784,214.810002,164.593209,126.930377,97.001174,72.259099,51.212903,32.921048,
750.000000,416.111953,289.786961,216.155713,165.749806,127.943464,97.899600,73.062561,51.935621,33.573740,
753.000000,418.164127,291.403859,217.503249,166.908273,128.958443,98.799929,73.867929,52.660246,34.228335,
756.000000,420.217713,293.022469,218.852602,168.068603,129.975307,99.702153,74.675197,53.386770,34.884826,
759.000000,422.272705,294.642785,220.203766,169.230789,130.994049,100.606265,75.484356,54.115186,35.543206,
762.000000,424.329098,296.264800,221.556733,170.394823,132.014661,101.512258,76.295401,54.845487,36.203468,
765.000000,426.386885,297.888507,222.911495,171.560698,133.037136,102.420125,77.108323,55.577666,36.865604,
768.000000,428.446060,299.513898,224.268046,172.728407,134.061466,103.329858,77.923116,56.311715,37.529608,
771.000000,430.506617,301.140968,225.626379,173.897943,135.087645,104.241450,78.739772,57.047628,38.195474,
